id,value,sim
37262, 6.667E-07,Mode#5,Frequency=   6.725e-03Hz
37263, 6.662E-07,Mode#5,Frequency=   6.725e-03Hz
37264, 6.657E-07,Mode#5,Frequency=   6.725e-03Hz
37265, 6.648E-07,Mode#5,Frequency=   6.725e-03Hz
37266, 6.637E-07,Mode#5,Frequency=   6.725e-03Hz
37267, 6.627E-07,Mode#5,Frequency=   6.725e-03Hz
37268, 6.614E-07,Mode#5,Frequency=   6.725e-03Hz
37269, 6.593E-07,Mode#5,Frequency=   6.725e-03Hz
37270, 6.563E-07,Mode#5,Frequency=   6.725e-03Hz
37271, 6.515E-07,Mode#5,Frequency=   6.725e-03Hz
25912, 1.500E-06,Mode#5,Frequency=   6.725e-03Hz
25913, 1.540E-06,Mode#5,Frequency=   6.725e-03Hz
25914, 1.598E-06,Mode#5,Frequency=   6.725e-03Hz
25915, 1.725E-06,Mode#5,Frequency=   6.725e-03Hz
25916, 2.112E-06,Mode#5,Frequency=   6.725e-03Hz
25917, 8.953E-07,Mode#5,Frequency=   6.725e-03Hz
25918, 3.051E-07,Mode#5,Frequency=   6.725e-03Hz
25919, 6.258E-08,Mode#5,Frequency=   6.725e-03Hz
25920, 2.567E-08,Mode#5,Frequency=   6.725e-03Hz
25921, 7.168E-08,Mode#5,Frequency=   6.725e-03Hz
25922, 2.719E-07,Mode#5,Frequency=   6.725e-03Hz
25923, 6.777E-07,Mode#5,Frequency=   6.725e-03Hz
25924, 6.141E-07,Mode#5,Frequency=   6.725e-03Hz
25925, 6.232E-07,Mode#5,Frequency=   6.725e-03Hz
25926, 6.357E-07,Mode#5,Frequency=   6.725e-03Hz
25927, 6.455E-07,Mode#5,Frequency=   6.725e-03Hz
30395, 1.221E-06,Mode#5,Frequency=   6.725e-03Hz
30396, 1.245E-06,Mode#5,Frequency=   6.725e-03Hz
30397, 1.269E-06,Mode#5,Frequency=   6.725e-03Hz
30398, 1.298E-06,Mode#5,Frequency=   6.725e-03Hz
30399, 1.303E-06,Mode#5,Frequency=   6.725e-03Hz
30400, 1.013E-06,Mode#5,Frequency=   6.725e-03Hz
30401, 7.292E-07,Mode#5,Frequency=   6.725e-03Hz
30402, 4.331E-07,Mode#5,Frequency=   6.725e-03Hz
30403, 8.909E-08,Mode#5,Frequency=   6.725e-03Hz
30404, 7.039E-08,Mode#5,Frequency=   6.725e-03Hz
30405, 1.167E-07,Mode#5,Frequency=   6.725e-03Hz
30406, 2.391E-07,Mode#5,Frequency=   6.725e-03Hz
30407, 3.747E-07,Mode#5,Frequency=   6.725e-03Hz
30408, 4.873E-07,Mode#5,Frequency=   6.725e-03Hz
30409, 5.137E-07,Mode#5,Frequency=   6.725e-03Hz
30410, 5.252E-07,Mode#5,Frequency=   6.725e-03Hz
30411, 5.311E-07,Mode#5,Frequency=   6.725e-03Hz
34528, 1.383E-06,Mode#5,Frequency=   6.725e-03Hz
34529, 1.383E-06,Mode#5,Frequency=   6.725e-03Hz
34530, 1.053E-06,Mode#5,Frequency=   6.725e-03Hz
34531, 7.323E-07,Mode#5,Frequency=   6.725e-03Hz
34532, 4.336E-07,Mode#5,Frequency=   6.725e-03Hz
34533, 8.875E-08,Mode#5,Frequency=   6.725e-03Hz
34534, 7.490E-08,Mode#5,Frequency=   6.725e-03Hz
34535, 1.286E-07,Mode#5,Frequency=   6.725e-03Hz
34536, 2.565E-07,Mode#5,Frequency=   6.725e-03Hz
34537, 3.999E-07,Mode#5,Frequency=   6.725e-03Hz
34538, 5.139E-07,Mode#5,Frequency=   6.725e-03Hz
34539, 5.375E-07,Mode#5,Frequency=   6.725e-03Hz
34540, 5.455E-07,Mode#5,Frequency=   6.725e-03Hz
34541, 5.497E-07,Mode#5,Frequency=   6.725e-03Hz
37239, 1.530E-06,Mode#5,Frequency=   6.725e-03Hz
37240, 1.565E-06,Mode#5,Frequency=   6.725e-03Hz
37241, 1.604E-06,Mode#5,Frequency=   6.725e-03Hz
37242, 1.658E-06,Mode#5,Frequency=   6.725e-03Hz
37243, 1.777E-06,Mode#5,Frequency=   6.725e-03Hz
37244, 2.147E-06,Mode#5,Frequency=   6.725e-03Hz
37245, 9.083E-07,Mode#5,Frequency=   6.725e-03Hz
37246, 3.116E-07,Mode#5,Frequency=   6.725e-03Hz
37247, 6.059E-08,Mode#5,Frequency=   6.725e-03Hz
37248, 2.738E-08,Mode#5,Frequency=   6.725e-03Hz
37249, 8.280E-08,Mode#5,Frequency=   6.725e-03Hz
37250, 2.873E-07,Mode#5,Frequency=   6.725e-03Hz
37251, 7.036E-07,Mode#5,Frequency=   6.725e-03Hz
37252, 6.364E-07,Mode#5,Frequency=   6.725e-03Hz
37253, 6.400E-07,Mode#5,Frequency=   6.725e-03Hz
37254, 6.498E-07,Mode#5,Frequency=   6.725e-03Hz
37255, 6.575E-07,Mode#5,Frequency=   6.725e-03Hz
24747, 3.908E-07,Mode#5,Frequency=   6.725e-03Hz
24748, 3.905E-07,Mode#5,Frequency=   6.725e-03Hz
24749, 3.886E-07,Mode#5,Frequency=   6.725e-03Hz
24750, 3.878E-07,Mode#5,Frequency=   6.725e-03Hz
24751, 3.862E-07,Mode#5,Frequency=   6.725e-03Hz
24752, 3.854E-07,Mode#5,Frequency=   6.725e-03Hz
24753, 3.837E-07,Mode#5,Frequency=   6.725e-03Hz
24754, 3.834E-07,Mode#5,Frequency=   6.725e-03Hz
24755, 3.816E-07,Mode#5,Frequency=   6.725e-03Hz
24756, 3.805E-07,Mode#5,Frequency=   6.725e-03Hz
24757, 3.796E-07,Mode#5,Frequency=   6.725e-03Hz
24758, 3.785E-07,Mode#5,Frequency=   6.725e-03Hz
24759, 3.770E-07,Mode#5,Frequency=   6.725e-03Hz
24760, 3.760E-07,Mode#5,Frequency=   6.725e-03Hz
24761, 3.749E-07,Mode#5,Frequency=   6.725e-03Hz
24762, 3.739E-07,Mode#5,Frequency=   6.725e-03Hz
24763, 3.722E-07,Mode#5,Frequency=   6.725e-03Hz
25703, 6.218E-07,Mode#5,Frequency=   6.725e-03Hz
25704, 6.219E-07,Mode#5,Frequency=   6.725e-03Hz
25705, 6.227E-07,Mode#5,Frequency=   6.725e-03Hz
25706, 6.249E-07,Mode#5,Frequency=   6.725e-03Hz
25707, 6.291E-07,Mode#5,Frequency=   6.725e-03Hz
32771, 3.967E-07,Mode#5,Frequency=   6.725e-03Hz
32772, 3.953E-07,Mode#5,Frequency=   6.725e-03Hz
32773, 3.935E-07,Mode#5,Frequency=   6.725e-03Hz
32774, 3.928E-07,Mode#5,Frequency=   6.725e-03Hz
32775, 3.912E-07,Mode#5,Frequency=   6.725e-03Hz
32776, 3.901E-07,Mode#5,Frequency=   6.725e-03Hz
32777, 3.895E-07,Mode#5,Frequency=   6.725e-03Hz
32778, 3.879E-07,Mode#5,Frequency=   6.725e-03Hz
32779, 3.867E-07,Mode#5,Frequency=   6.725e-03Hz
32780, 3.862E-07,Mode#5,Frequency=   6.725e-03Hz
32781, 3.846E-07,Mode#5,Frequency=   6.725e-03Hz
32782, 3.837E-07,Mode#5,Frequency=   6.725e-03Hz
32783, 3.824E-07,Mode#5,Frequency=   6.725e-03Hz
32784, 3.819E-07,Mode#5,Frequency=   6.725e-03Hz
32785, 3.803E-07,Mode#5,Frequency=   6.725e-03Hz
32786, 3.790E-07,Mode#5,Frequency=   6.725e-03Hz
32787, 3.778E-07,Mode#5,Frequency=   6.725e-03Hz
35957, 5.134E-07,Mode#5,Frequency=   6.725e-03Hz
35958, 5.106E-07,Mode#5,Frequency=   6.725e-03Hz
35959, 5.085E-07,Mode#5,Frequency=   6.725e-03Hz
35960, 5.069E-07,Mode#5,Frequency=   6.725e-03Hz
35961, 5.050E-07,Mode#5,Frequency=   6.725e-03Hz
35962, 5.041E-07,Mode#5,Frequency=   6.725e-03Hz
35963, 5.029E-07,Mode#5,Frequency=   6.725e-03Hz
35964, 5.015E-07,Mode#5,Frequency=   6.725e-03Hz
35965, 5.011E-07,Mode#5,Frequency=   6.725e-03Hz
35966, 5.001E-07,Mode#5,Frequency=   6.725e-03Hz
35967, 4.989E-07,Mode#5,Frequency=   6.725e-03Hz
35968, 4.984E-07,Mode#5,Frequency=   6.725e-03Hz
35969, 4.975E-07,Mode#5,Frequency=   6.725e-03Hz
35970, 4.969E-07,Mode#5,Frequency=   6.725e-03Hz
35971, 4.964E-07,Mode#5,Frequency=   6.725e-03Hz
35972, 4.971E-07,Mode#5,Frequency=   6.725e-03Hz
35973, 4.977E-07,Mode#5,Frequency=   6.725e-03Hz
38317, 3.239E-07,Mode#5,Frequency=   6.725e-03Hz
38318, 3.239E-07,Mode#5,Frequency=   6.725e-03Hz
38319, 3.226E-07,Mode#5,Frequency=   6.725e-03Hz
38320, 3.214E-07,Mode#5,Frequency=   6.725e-03Hz
38321, 3.199E-07,Mode#5,Frequency=   6.725e-03Hz
38322, 3.196E-07,Mode#5,Frequency=   6.725e-03Hz
38323, 3.177E-07,Mode#5,Frequency=   6.725e-03Hz
38324, 3.171E-07,Mode#5,Frequency=   6.725e-03Hz
38325, 3.161E-07,Mode#5,Frequency=   6.725e-03Hz
38326, 3.151E-07,Mode#5,Frequency=   6.725e-03Hz
38327, 3.141E-07,Mode#5,Frequency=   6.725e-03Hz
38328, 3.127E-07,Mode#5,Frequency=   6.725e-03Hz
38329, 3.118E-07,Mode#5,Frequency=   6.725e-03Hz
38330, 3.104E-07,Mode#5,Frequency=   6.725e-03Hz
38331, 3.092E-07,Mode#5,Frequency=   6.725e-03Hz
38332, 3.080E-07,Mode#5,Frequency=   6.725e-03Hz
38333, 3.062E-07,Mode#5,Frequency=   6.725e-03Hz
24275, 5.261E-07,Mode#5,Frequency=   6.725e-03Hz
24276, 5.228E-07,Mode#5,Frequency=   6.725e-03Hz
24277, 5.201E-07,Mode#5,Frequency=   6.725e-03Hz
24278, 5.184E-07,Mode#5,Frequency=   6.725e-03Hz
24279, 5.162E-07,Mode#5,Frequency=   6.725e-03Hz
24280, 5.149E-07,Mode#5,Frequency=   6.725e-03Hz
24281, 5.135E-07,Mode#5,Frequency=   6.725e-03Hz
24282, 5.118E-07,Mode#5,Frequency=   6.725e-03Hz
24283, 5.111E-07,Mode#5,Frequency=   6.725e-03Hz
24284, 5.097E-07,Mode#5,Frequency=   6.725e-03Hz
24285, 5.085E-07,Mode#5,Frequency=   6.725e-03Hz
24286, 5.077E-07,Mode#5,Frequency=   6.725e-03Hz
24287, 5.062E-07,Mode#5,Frequency=   6.725e-03Hz
24288, 5.057E-07,Mode#5,Frequency=   6.725e-03Hz
24289, 5.043E-07,Mode#5,Frequency=   6.725e-03Hz
24290, 5.038E-07,Mode#5,Frequency=   6.725e-03Hz
24291, 5.045E-07,Mode#5,Frequency=   6.725e-03Hz
29349, 4.279E-07,Mode#5,Frequency=   6.725e-03Hz
29350, 4.260E-07,Mode#5,Frequency=   6.725e-03Hz
29351, 4.242E-07,Mode#5,Frequency=   6.725e-03Hz
29352, 4.227E-07,Mode#5,Frequency=   6.725e-03Hz
29353, 4.211E-07,Mode#5,Frequency=   6.725e-03Hz
29354, 4.200E-07,Mode#5,Frequency=   6.725e-03Hz
29355, 4.189E-07,Mode#5,Frequency=   6.725e-03Hz
29356, 4.173E-07,Mode#5,Frequency=   6.725e-03Hz
29357, 4.159E-07,Mode#5,Frequency=   6.725e-03Hz
29358, 4.147E-07,Mode#5,Frequency=   6.725e-03Hz
29359, 4.139E-07,Mode#5,Frequency=   6.725e-03Hz
29360, 4.124E-07,Mode#5,Frequency=   6.725e-03Hz
29361, 4.110E-07,Mode#5,Frequency=   6.725e-03Hz
29362, 4.100E-07,Mode#5,Frequency=   6.725e-03Hz
29363, 4.078E-07,Mode#5,Frequency=   6.725e-03Hz
29364, 4.064E-07,Mode#5,Frequency=   6.725e-03Hz
29365, 4.054E-07,Mode#5,Frequency=   6.725e-03Hz
29585, 4.719E-07,Mode#5,Frequency=   6.725e-03Hz
29586, 4.702E-07,Mode#5,Frequency=   6.725e-03Hz
29587, 4.684E-07,Mode#5,Frequency=   6.725e-03Hz
29588, 4.669E-07,Mode#5,Frequency=   6.725e-03Hz
29589, 4.651E-07,Mode#5,Frequency=   6.725e-03Hz
29590, 4.634E-07,Mode#5,Frequency=   6.725e-03Hz
29591, 4.623E-07,Mode#5,Frequency=   6.725e-03Hz
29592, 4.609E-07,Mode#5,Frequency=   6.725e-03Hz
29593, 4.595E-07,Mode#5,Frequency=   6.725e-03Hz
29594, 4.574E-07,Mode#5,Frequency=   6.725e-03Hz
29595, 4.573E-07,Mode#5,Frequency=   6.725e-03Hz
29596, 4.548E-07,Mode#5,Frequency=   6.725e-03Hz
29597, 4.540E-07,Mode#5,Frequency=   6.725e-03Hz
29598, 4.525E-07,Mode#5,Frequency=   6.725e-03Hz
29599, 4.502E-07,Mode#5,Frequency=   6.725e-03Hz
29600, 4.491E-07,Mode#5,Frequency=   6.725e-03Hz
29601, 4.475E-07,Mode#5,Frequency=   6.725e-03Hz
34188, 4.740E-07,Mode#5,Frequency=   6.725e-03Hz
34189, 4.732E-07,Mode#5,Frequency=   6.725e-03Hz
34190, 4.719E-07,Mode#5,Frequency=   6.725e-03Hz
34191, 4.708E-07,Mode#5,Frequency=   6.725e-03Hz
34192, 4.697E-07,Mode#5,Frequency=   6.725e-03Hz
34193, 4.688E-07,Mode#5,Frequency=   6.725e-03Hz
34194, 4.679E-07,Mode#5,Frequency=   6.725e-03Hz
34195, 4.665E-07,Mode#5,Frequency=   6.725e-03Hz
34196, 4.654E-07,Mode#5,Frequency=   6.725e-03Hz
34197, 4.643E-07,Mode#5,Frequency=   6.725e-03Hz
34198, 4.630E-07,Mode#5,Frequency=   6.725e-03Hz
34199, 4.610E-07,Mode#5,Frequency=   6.725e-03Hz
37139, 6.395E-07,Mode#5,Frequency=   6.725e-03Hz
37140, 6.369E-07,Mode#5,Frequency=   6.725e-03Hz
37141, 6.351E-07,Mode#5,Frequency=   6.725e-03Hz
37142, 6.336E-07,Mode#5,Frequency=   6.725e-03Hz
37143, 6.324E-07,Mode#5,Frequency=   6.725e-03Hz
37144, 6.306E-07,Mode#5,Frequency=   6.725e-03Hz
37145, 6.301E-07,Mode#5,Frequency=   6.725e-03Hz
37146, 6.290E-07,Mode#5,Frequency=   6.725e-03Hz
37147, 6.282E-07,Mode#5,Frequency=   6.725e-03Hz
37148, 6.270E-07,Mode#5,Frequency=   6.725e-03Hz
37149, 6.269E-07,Mode#5,Frequency=   6.725e-03Hz
37150, 6.264E-07,Mode#5,Frequency=   6.725e-03Hz
37151, 6.264E-07,Mode#5,Frequency=   6.725e-03Hz
37152, 6.279E-07,Mode#5,Frequency=   6.725e-03Hz
37153, 6.310E-07,Mode#5,Frequency=   6.725e-03Hz
24731, 9.847E-07,Mode#5,Frequency=   6.725e-03Hz
24732, 9.911E-07,Mode#5,Frequency=   6.725e-03Hz
24733, 9.900E-07,Mode#5,Frequency=   6.725e-03Hz
24734, 9.396E-07,Mode#5,Frequency=   6.725e-03Hz
24735, 8.262E-07,Mode#5,Frequency=   6.725e-03Hz
24736, 6.432E-07,Mode#5,Frequency=   6.725e-03Hz
24737, 4.855E-07,Mode#5,Frequency=   6.725e-03Hz
24738, 3.651E-07,Mode#5,Frequency=   6.725e-03Hz
24739, 1.021E-07,Mode#5,Frequency=   6.725e-03Hz
24740, 1.060E-07,Mode#5,Frequency=   6.725e-03Hz
24741, 1.337E-07,Mode#5,Frequency=   6.725e-03Hz
24742, 1.928E-07,Mode#5,Frequency=   6.725e-03Hz
24743, 2.665E-07,Mode#5,Frequency=   6.725e-03Hz
24744, 3.327E-07,Mode#5,Frequency=   6.725e-03Hz
24745, 3.714E-07,Mode#5,Frequency=   6.725e-03Hz
24746, 3.877E-07,Mode#5,Frequency=   6.725e-03Hz
32754, 1.041E-06,Mode#5,Frequency=   6.725e-03Hz
32755, 1.042E-06,Mode#5,Frequency=   6.725e-03Hz
32756, 1.040E-06,Mode#5,Frequency=   6.725e-03Hz
32757, 1.026E-06,Mode#5,Frequency=   6.725e-03Hz
32758, 9.780E-07,Mode#5,Frequency=   6.725e-03Hz
32759, 8.484E-07,Mode#5,Frequency=   6.725e-03Hz
32760, 6.514E-07,Mode#5,Frequency=   6.725e-03Hz
32761, 4.316E-07,Mode#5,Frequency=   6.725e-03Hz
32762, 2.936E-07,Mode#5,Frequency=   6.725e-03Hz
32763, 8.684E-08,Mode#5,Frequency=   6.725e-03Hz
32764, 1.029E-07,Mode#5,Frequency=   6.725e-03Hz
32765, 1.513E-07,Mode#5,Frequency=   6.725e-03Hz
32766, 2.226E-07,Mode#5,Frequency=   6.725e-03Hz
32767, 3.032E-07,Mode#5,Frequency=   6.725e-03Hz
32768, 3.589E-07,Mode#5,Frequency=   6.725e-03Hz
32769, 3.899E-07,Mode#5,Frequency=   6.725e-03Hz
32770, 3.959E-07,Mode#5,Frequency=   6.725e-03Hz
35949, 6.329E-08,Mode#5,Frequency=   6.725e-03Hz
35950, 9.048E-08,Mode#5,Frequency=   6.725e-03Hz
35951, 1.679E-07,Mode#5,Frequency=   6.725e-03Hz
35952, 3.096E-07,Mode#5,Frequency=   6.725e-03Hz
35953, 4.349E-07,Mode#5,Frequency=   6.725e-03Hz
35954, 5.300E-07,Mode#5,Frequency=   6.725e-03Hz
35955, 5.239E-07,Mode#5,Frequency=   6.725e-03Hz
35956, 5.178E-07,Mode#5,Frequency=   6.725e-03Hz
38301, 8.490E-07,Mode#5,Frequency=   6.725e-03Hz
38302, 8.522E-07,Mode#5,Frequency=   6.725e-03Hz
38303, 8.392E-07,Mode#5,Frequency=   6.725e-03Hz
38304, 7.891E-07,Mode#5,Frequency=   6.725e-03Hz
38305, 6.805E-07,Mode#5,Frequency=   6.725e-03Hz
38306, 5.279E-07,Mode#5,Frequency=   6.725e-03Hz
38307, 3.927E-07,Mode#5,Frequency=   6.725e-03Hz
38308, 2.970E-07,Mode#5,Frequency=   6.725e-03Hz
38309, 9.113E-08,Mode#5,Frequency=   6.725e-03Hz
38310, 9.799E-08,Mode#5,Frequency=   6.725e-03Hz
38311, 1.247E-07,Mode#5,Frequency=   6.725e-03Hz
38312, 1.714E-07,Mode#5,Frequency=   6.725e-03Hz
38313, 2.261E-07,Mode#5,Frequency=   6.725e-03Hz
38314, 2.757E-07,Mode#5,Frequency=   6.725e-03Hz
38315, 3.064E-07,Mode#5,Frequency=   6.725e-03Hz
38316, 3.214E-07,Mode#5,Frequency=   6.725e-03Hz
24258, 1.344E-06,Mode#5,Frequency=   6.725e-03Hz
24259, 1.337E-06,Mode#5,Frequency=   6.725e-03Hz
24260, 1.330E-06,Mode#5,Frequency=   6.725e-03Hz
24261, 1.316E-06,Mode#5,Frequency=   6.725e-03Hz
24262, 1.286E-06,Mode#5,Frequency=   6.725e-03Hz
24263, 1.204E-06,Mode#5,Frequency=   6.725e-03Hz
24264, 8.811E-07,Mode#5,Frequency=   6.725e-03Hz
24265, 5.671E-07,Mode#5,Frequency=   6.725e-03Hz
24266, 2.976E-07,Mode#5,Frequency=   6.725e-03Hz
24267, 7.024E-08,Mode#5,Frequency=   6.725e-03Hz
24268, 9.208E-08,Mode#5,Frequency=   6.725e-03Hz
24269, 1.677E-07,Mode#5,Frequency=   6.725e-03Hz
24270, 3.044E-07,Mode#5,Frequency=   6.725e-03Hz
24271, 4.308E-07,Mode#5,Frequency=   6.725e-03Hz
24272, 5.348E-07,Mode#5,Frequency=   6.725e-03Hz
24273, 5.342E-07,Mode#5,Frequency=   6.725e-03Hz
24274, 5.296E-07,Mode#5,Frequency=   6.725e-03Hz
29332, 1.106E-06,Mode#5,Frequency=   6.725e-03Hz
29333, 1.108E-06,Mode#5,Frequency=   6.725e-03Hz
29334, 1.109E-06,Mode#5,Frequency=   6.725e-03Hz
29335, 1.100E-06,Mode#5,Frequency=   6.725e-03Hz
29336, 1.056E-06,Mode#5,Frequency=   6.725e-03Hz
29337, 9.215E-07,Mode#5,Frequency=   6.725e-03Hz
29338, 7.138E-07,Mode#5,Frequency=   6.725e-03Hz
29339, 4.844E-07,Mode#5,Frequency=   6.725e-03Hz
29340, 3.440E-07,Mode#5,Frequency=   6.725e-03Hz
29341, 9.503E-08,Mode#5,Frequency=   6.725e-03Hz
29342, 1.068E-07,Mode#5,Frequency=   6.725e-03Hz
29343, 1.527E-07,Mode#5,Frequency=   6.725e-03Hz
29344, 2.271E-07,Mode#5,Frequency=   6.725e-03Hz
29345, 3.166E-07,Mode#5,Frequency=   6.725e-03Hz
29346, 3.826E-07,Mode#5,Frequency=   6.725e-03Hz
29347, 4.199E-07,Mode#5,Frequency=   6.725e-03Hz
29348, 4.274E-07,Mode#5,Frequency=   6.725e-03Hz
29569, 1.199E-06,Mode#5,Frequency=   6.725e-03Hz
29570, 1.204E-06,Mode#5,Frequency=   6.725e-03Hz
29571, 1.209E-06,Mode#5,Frequency=   6.725e-03Hz
29572, 1.173E-06,Mode#5,Frequency=   6.725e-03Hz
29573, 1.041E-06,Mode#5,Frequency=   6.725e-03Hz
29574, 8.087E-07,Mode#5,Frequency=   6.725e-03Hz
29575, 5.507E-07,Mode#5,Frequency=   6.725e-03Hz
29576, 3.902E-07,Mode#5,Frequency=   6.725e-03Hz
29577, 9.918E-08,Mode#5,Frequency=   6.725e-03Hz
29578, 1.073E-07,Mode#5,Frequency=   6.725e-03Hz
29579, 1.537E-07,Mode#5,Frequency=   6.725e-03Hz
29580, 2.389E-07,Mode#5,Frequency=   6.725e-03Hz
29581, 3.444E-07,Mode#5,Frequency=   6.725e-03Hz
29582, 4.243E-07,Mode#5,Frequency=   6.725e-03Hz
29583, 4.649E-07,Mode#5,Frequency=   6.725e-03Hz
29584, 4.715E-07,Mode#5,Frequency=   6.725e-03Hz
34171, 1.166E-06,Mode#5,Frequency=   6.725e-03Hz
34172, 1.179E-06,Mode#5,Frequency=   6.725e-03Hz
34173, 1.190E-06,Mode#5,Frequency=   6.725e-03Hz
34174, 1.181E-06,Mode#5,Frequency=   6.725e-03Hz
34175, 1.047E-06,Mode#5,Frequency=   6.725e-03Hz
34176, 8.279E-07,Mode#5,Frequency=   6.725e-03Hz
34177, 5.893E-07,Mode#5,Frequency=   6.725e-03Hz
34178, 4.211E-07,Mode#5,Frequency=   6.725e-03Hz
34179, 1.038E-07,Mode#5,Frequency=   6.725e-03Hz
34180, 1.017E-07,Mode#5,Frequency=   6.725e-03Hz
34181, 1.448E-07,Mode#5,Frequency=   6.725e-03Hz
34182, 2.229E-07,Mode#5,Frequency=   6.725e-03Hz
34183, 3.326E-07,Mode#5,Frequency=   6.725e-03Hz
34184, 4.173E-07,Mode#5,Frequency=   6.725e-03Hz
34185, 4.592E-07,Mode#5,Frequency=   6.725e-03Hz
34186, 4.722E-07,Mode#5,Frequency=   6.725e-03Hz
34187, 4.745E-07,Mode#5,Frequency=   6.725e-03Hz
34525, 1.306E-06,Mode#5,Frequency=   6.725e-03Hz
34526, 1.329E-06,Mode#5,Frequency=   6.725e-03Hz
34527, 1.354E-06,Mode#5,Frequency=   6.725e-03Hz
27588, 5.906E-07,Mode#5,Frequency=   6.725e-03Hz
27589, 5.887E-07,Mode#5,Frequency=   6.725e-03Hz
27590, 5.871E-07,Mode#5,Frequency=   6.725e-03Hz
27591, 5.855E-07,Mode#5,Frequency=   6.725e-03Hz
27592, 5.835E-07,Mode#5,Frequency=   6.725e-03Hz
27593, 5.809E-07,Mode#5,Frequency=   6.725e-03Hz
27594, 5.787E-07,Mode#5,Frequency=   6.725e-03Hz
27595, 5.768E-07,Mode#5,Frequency=   6.725e-03Hz
28170, 6.751E-07,Mode#5,Frequency=   6.725e-03Hz
28171, 6.770E-07,Mode#5,Frequency=   6.725e-03Hz
28172, 6.780E-07,Mode#5,Frequency=   6.725e-03Hz
28173, 6.771E-07,Mode#5,Frequency=   6.725e-03Hz
28174, 6.769E-07,Mode#5,Frequency=   6.725e-03Hz
28175, 6.760E-07,Mode#5,Frequency=   6.725e-03Hz
28176, 6.748E-07,Mode#5,Frequency=   6.725e-03Hz
28177, 6.742E-07,Mode#5,Frequency=   6.725e-03Hz
28178, 6.733E-07,Mode#5,Frequency=   6.725e-03Hz
28179, 6.714E-07,Mode#5,Frequency=   6.725e-03Hz
28180, 6.709E-07,Mode#5,Frequency=   6.725e-03Hz
28181, 6.685E-07,Mode#5,Frequency=   6.725e-03Hz
28182, 6.673E-07,Mode#5,Frequency=   6.725e-03Hz
28183, 6.647E-07,Mode#5,Frequency=   6.725e-03Hz
28184, 6.614E-07,Mode#5,Frequency=   6.725e-03Hz
28185, 6.571E-07,Mode#5,Frequency=   6.725e-03Hz
34306, 5.762E-07,Mode#5,Frequency=   6.725e-03Hz
34307, 5.756E-07,Mode#5,Frequency=   6.725e-03Hz
34308, 5.752E-07,Mode#5,Frequency=   6.725e-03Hz
34309, 5.743E-07,Mode#5,Frequency=   6.725e-03Hz
34310, 5.731E-07,Mode#5,Frequency=   6.725e-03Hz
34311, 5.719E-07,Mode#5,Frequency=   6.725e-03Hz
34312, 5.706E-07,Mode#5,Frequency=   6.725e-03Hz
34313, 5.692E-07,Mode#5,Frequency=   6.725e-03Hz
34314, 5.682E-07,Mode#5,Frequency=   6.725e-03Hz
34315, 5.666E-07,Mode#5,Frequency=   6.725e-03Hz
34316, 5.652E-07,Mode#5,Frequency=   6.725e-03Hz
34317, 5.637E-07,Mode#5,Frequency=   6.725e-03Hz
34318, 5.621E-07,Mode#5,Frequency=   6.725e-03Hz
34319, 5.602E-07,Mode#5,Frequency=   6.725e-03Hz
34320, 5.574E-07,Mode#5,Frequency=   6.725e-03Hz
34321, 5.554E-07,Mode#5,Frequency=   6.725e-03Hz
26164, 6.887E-07,Mode#5,Frequency=   6.725e-03Hz
26165, 6.892E-07,Mode#5,Frequency=   6.725e-03Hz
26166, 6.892E-07,Mode#5,Frequency=   6.725e-03Hz
26167, 6.881E-07,Mode#5,Frequency=   6.725e-03Hz
26168, 6.874E-07,Mode#5,Frequency=   6.725e-03Hz
26169, 6.861E-07,Mode#5,Frequency=   6.725e-03Hz
26170, 6.846E-07,Mode#5,Frequency=   6.725e-03Hz
26171, 6.829E-07,Mode#5,Frequency=   6.725e-03Hz
26172, 6.815E-07,Mode#5,Frequency=   6.725e-03Hz
26173, 6.796E-07,Mode#5,Frequency=   6.725e-03Hz
26174, 6.779E-07,Mode#5,Frequency=   6.725e-03Hz
26175, 6.761E-07,Mode#5,Frequency=   6.725e-03Hz
26176, 6.746E-07,Mode#5,Frequency=   6.725e-03Hz
26177, 6.719E-07,Mode#5,Frequency=   6.725e-03Hz
26178, 6.687E-07,Mode#5,Frequency=   6.725e-03Hz
26179, 6.646E-07,Mode#5,Frequency=   6.725e-03Hz
36081, 6.930E-07,Mode#5,Frequency=   6.725e-03Hz
36082, 6.914E-07,Mode#5,Frequency=   6.725e-03Hz
36083, 6.891E-07,Mode#5,Frequency=   6.725e-03Hz
36084, 6.879E-07,Mode#5,Frequency=   6.725e-03Hz
36085, 6.856E-07,Mode#5,Frequency=   6.725e-03Hz
36086, 6.837E-07,Mode#5,Frequency=   6.725e-03Hz
36087, 6.823E-07,Mode#5,Frequency=   6.725e-03Hz
36088, 6.798E-07,Mode#5,Frequency=   6.725e-03Hz
36089, 6.778E-07,Mode#5,Frequency=   6.725e-03Hz
36090, 6.745E-07,Mode#5,Frequency=   6.725e-03Hz
36091, 6.716E-07,Mode#5,Frequency=   6.725e-03Hz
28153, 1.600E-06,Mode#5,Frequency=   6.725e-03Hz
28154, 1.631E-06,Mode#5,Frequency=   6.725e-03Hz
28155, 1.669E-06,Mode#5,Frequency=   6.725e-03Hz
28156, 1.717E-06,Mode#5,Frequency=   6.725e-03Hz
28157, 1.834E-06,Mode#5,Frequency=   6.725e-03Hz
