id,value,sim
7085, 4.021E-08,Mode#1,Frequency=   5.956e-03Hz
7086, 3.955E-08,Mode#1,Frequency=   5.956e-03Hz
7087, 3.817E-08,Mode#1,Frequency=   5.956e-03Hz
7088, 3.657E-08,Mode#1,Frequency=   5.956e-03Hz
7089, 3.450E-08,Mode#1,Frequency=   5.956e-03Hz
7090, 3.401E-08,Mode#1,Frequency=   5.956e-03Hz
7557, 8.438E-08,Mode#1,Frequency=   5.956e-03Hz
7558, 7.582E-08,Mode#1,Frequency=   5.956e-03Hz
7559, 6.828E-08,Mode#1,Frequency=   5.956e-03Hz
7560, 6.084E-08,Mode#1,Frequency=   5.956e-03Hz
7561, 5.269E-08,Mode#1,Frequency=   5.956e-03Hz
7562, 3.954E-08,Mode#1,Frequency=   5.956e-03Hz
9435, 1.146E-07,Mode#1,Frequency=   5.956e-03Hz
9436, 1.125E-07,Mode#1,Frequency=   5.956e-03Hz
9437, 1.105E-07,Mode#1,Frequency=   5.956e-03Hz
9438, 1.076E-07,Mode#1,Frequency=   5.956e-03Hz
9439, 1.044E-07,Mode#1,Frequency=   5.956e-03Hz
9440, 1.004E-07,Mode#1,Frequency=   5.956e-03Hz
9441, 9.627E-08,Mode#1,Frequency=   5.956e-03Hz
9442, 9.048E-08,Mode#1,Frequency=   5.956e-03Hz
9443, 8.518E-08,Mode#1,Frequency=   5.956e-03Hz
9444, 7.887E-08,Mode#1,Frequency=   5.956e-03Hz
9445, 7.126E-08,Mode#1,Frequency=   5.956e-03Hz
9446, 6.414E-08,Mode#1,Frequency=   5.956e-03Hz
9447, 5.673E-08,Mode#1,Frequency=   5.956e-03Hz
9448, 4.966E-08,Mode#1,Frequency=   5.956e-03Hz
9449, 4.312E-08,Mode#1,Frequency=   5.956e-03Hz
9450, 3.072E-08,Mode#1,Frequency=   5.956e-03Hz
10497, 1.296E-07,Mode#1,Frequency=   5.956e-03Hz
10498, 1.276E-07,Mode#1,Frequency=   5.956e-03Hz
10499, 1.250E-07,Mode#1,Frequency=   5.956e-03Hz
10500, 1.219E-07,Mode#1,Frequency=   5.956e-03Hz
10501, 1.180E-07,Mode#1,Frequency=   5.956e-03Hz
10502, 1.145E-07,Mode#1,Frequency=   5.956e-03Hz
10503, 1.125E-07,Mode#1,Frequency=   5.956e-03Hz
10504, 1.106E-07,Mode#1,Frequency=   5.956e-03Hz
10505, 1.057E-07,Mode#1,Frequency=   5.956e-03Hz
10506, 9.724E-08,Mode#1,Frequency=   5.956e-03Hz
10507, 8.776E-08,Mode#1,Frequency=   5.956e-03Hz
10508, 7.747E-08,Mode#1,Frequency=   5.956e-03Hz
10509, 6.551E-08,Mode#1,Frequency=   5.956e-03Hz
10510, 5.462E-08,Mode#1,Frequency=   5.956e-03Hz
10511, 4.322E-08,Mode#1,Frequency=   5.956e-03Hz
10512, 2.818E-08,Mode#1,Frequency=   5.956e-03Hz
11798, 4.680E-08,Mode#1,Frequency=   5.956e-03Hz
11799, 4.441E-08,Mode#1,Frequency=   5.956e-03Hz
11800, 4.198E-08,Mode#1,Frequency=   5.956e-03Hz
11801, 4.067E-08,Mode#1,Frequency=   5.956e-03Hz
11802, 3.981E-08,Mode#1,Frequency=   5.956e-03Hz
11803, 3.877E-08,Mode#1,Frequency=   5.956e-03Hz
11804, 3.825E-08,Mode#1,Frequency=   5.956e-03Hz
11805, 3.796E-08,Mode#1,Frequency=   5.956e-03Hz
11806, 3.715E-08,Mode#1,Frequency=   5.956e-03Hz
11807, 3.610E-08,Mode#1,Frequency=   5.956e-03Hz
11808, 3.490E-08,Mode#1,Frequency=   5.956e-03Hz
11809, 3.400E-08,Mode#1,Frequency=   5.956e-03Hz
11810, 3.528E-08,Mode#1,Frequency=   5.956e-03Hz
12035, 5.636E-08,Mode#1,Frequency=   5.956e-03Hz
12036, 5.733E-08,Mode#1,Frequency=   5.956e-03Hz
12037, 5.714E-08,Mode#1,Frequency=   5.956e-03Hz
12038, 5.570E-08,Mode#1,Frequency=   5.956e-03Hz
12039, 5.340E-08,Mode#1,Frequency=   5.956e-03Hz
12040, 5.109E-08,Mode#1,Frequency=   5.956e-03Hz
12041, 4.875E-08,Mode#1,Frequency=   5.956e-03Hz
12042, 4.633E-08,Mode#1,Frequency=   5.956e-03Hz
12043, 4.346E-08,Mode#1,Frequency=   5.956e-03Hz
12044, 4.061E-08,Mode#1,Frequency=   5.956e-03Hz
12045, 3.786E-08,Mode#1,Frequency=   5.956e-03Hz
12046, 3.714E-08,Mode#1,Frequency=   5.956e-03Hz
12281, 5.894E-08,Mode#1,Frequency=   5.956e-03Hz
12282, 4.059E-08,Mode#1,Frequency=   5.956e-03Hz
12740, 9.084E-08,Mode#1,Frequency=   5.956e-03Hz
12741, 8.839E-08,Mode#1,Frequency=   5.956e-03Hz
12742, 8.526E-08,Mode#1,Frequency=   5.956e-03Hz
12743, 8.176E-08,Mode#1,Frequency=   5.956e-03Hz
12744, 7.676E-08,Mode#1,Frequency=   5.956e-03Hz
12745, 7.088E-08,Mode#1,Frequency=   5.956e-03Hz
12746, 6.540E-08,Mode#1,Frequency=   5.956e-03Hz
12747, 6.003E-08,Mode#1,Frequency=   5.956e-03Hz
12748, 5.621E-08,Mode#1,Frequency=   5.956e-03Hz
12749, 5.247E-08,Mode#1,Frequency=   5.956e-03Hz
12750, 4.908E-08,Mode#1,Frequency=   5.956e-03Hz
12751, 4.567E-08,Mode#1,Frequency=   5.956e-03Hz
12752, 4.233E-08,Mode#1,Frequency=   5.956e-03Hz
12753, 3.792E-08,Mode#1,Frequency=   5.956e-03Hz
12754, 3.199E-08,Mode#1,Frequency=   5.956e-03Hz
1060, 5.039E-08,Mode#1,Frequency=   5.956e-03Hz
1061, 4.751E-08,Mode#1,Frequency=   5.956e-03Hz
1062, 4.532E-08,Mode#1,Frequency=   5.956e-03Hz
1063, 4.331E-08,Mode#1,Frequency=   5.956e-03Hz
1064, 4.206E-08,Mode#1,Frequency=   5.956e-03Hz
1065, 4.113E-08,Mode#1,Frequency=   5.956e-03Hz
1066, 4.011E-08,Mode#1,Frequency=   5.956e-03Hz
1067, 3.936E-08,Mode#1,Frequency=   5.956e-03Hz
1068, 3.814E-08,Mode#1,Frequency=   5.956e-03Hz
1069, 3.595E-08,Mode#1,Frequency=   5.956e-03Hz
1070, 3.358E-08,Mode#1,Frequency=   5.956e-03Hz
1071, 3.278E-08,Mode#1,Frequency=   5.956e-03Hz
1072, 3.427E-08,Mode#1,Frequency=   5.956e-03Hz
1884, 8.824E-08,Mode#1,Frequency=   5.956e-03Hz
1885, 8.618E-08,Mode#1,Frequency=   5.956e-03Hz
1886, 8.369E-08,Mode#1,Frequency=   5.956e-03Hz
1887, 7.980E-08,Mode#1,Frequency=   5.956e-03Hz
1888, 7.500E-08,Mode#1,Frequency=   5.956e-03Hz
1889, 6.915E-08,Mode#1,Frequency=   5.956e-03Hz
1890, 6.314E-08,Mode#1,Frequency=   5.956e-03Hz
1891, 5.807E-08,Mode#1,Frequency=   5.956e-03Hz
1892, 5.395E-08,Mode#1,Frequency=   5.956e-03Hz
1893, 5.114E-08,Mode#1,Frequency=   5.956e-03Hz
1894, 4.772E-08,Mode#1,Frequency=   5.956e-03Hz
1895, 4.521E-08,Mode#1,Frequency=   5.956e-03Hz
1896, 4.184E-08,Mode#1,Frequency=   5.956e-03Hz
1897, 3.742E-08,Mode#1,Frequency=   5.956e-03Hz
1898, 3.146E-08,Mode#1,Frequency=   5.956e-03Hz
2599, 8.869E-08,Mode#1,Frequency=   5.956e-03Hz
2600, 8.092E-08,Mode#1,Frequency=   5.956e-03Hz
2601, 7.297E-08,Mode#1,Frequency=   5.956e-03Hz
2602, 6.619E-08,Mode#1,Frequency=   5.956e-03Hz
2603, 6.060E-08,Mode#1,Frequency=   5.956e-03Hz
2604, 5.450E-08,Mode#1,Frequency=   5.956e-03Hz
2605, 4.660E-08,Mode#1,Frequency=   5.956e-03Hz
2606, 3.746E-08,Mode#1,Frequency=   5.956e-03Hz
3419, 5.860E-08,Mode#1,Frequency=   5.956e-03Hz
3420, 5.658E-08,Mode#1,Frequency=   5.956e-03Hz
3421, 5.262E-08,Mode#1,Frequency=   5.956e-03Hz
3422, 4.817E-08,Mode#1,Frequency=   5.956e-03Hz
3423, 4.438E-08,Mode#1,Frequency=   5.956e-03Hz
3424, 4.182E-08,Mode#1,Frequency=   5.956e-03Hz
3425, 4.000E-08,Mode#1,Frequency=   5.956e-03Hz
3426, 3.909E-08,Mode#1,Frequency=   5.956e-03Hz
3427, 3.800E-08,Mode#1,Frequency=   5.956e-03Hz
3428, 3.679E-08,Mode#1,Frequency=   5.956e-03Hz
3429, 3.545E-08,Mode#1,Frequency=   5.956e-03Hz
3430, 3.337E-08,Mode#1,Frequency=   5.956e-03Hz
3431, 3.209E-08,Mode#1,Frequency=   5.956e-03Hz
3432, 3.335E-08,Mode#1,Frequency=   5.956e-03Hz
3534, 1.363E-07,Mode#1,Frequency=   5.956e-03Hz
3535, 1.350E-07,Mode#1,Frequency=   5.956e-03Hz
3536, 1.327E-07,Mode#1,Frequency=   5.956e-03Hz
3537, 1.306E-07,Mode#1,Frequency=   5.956e-03Hz
3538, 1.277E-07,Mode#1,Frequency=   5.956e-03Hz
3539, 1.241E-07,Mode#1,Frequency=   5.956e-03Hz
3540, 1.207E-07,Mode#1,Frequency=   5.956e-03Hz
3541, 1.199E-07,Mode#1,Frequency=   5.956e-03Hz
3542, 1.188E-07,Mode#1,Frequency=   5.956e-03Hz
3543, 1.147E-07,Mode#1,Frequency=   5.956e-03Hz
3544, 1.057E-07,Mode#1,Frequency=   5.956e-03Hz
3545, 9.575E-08,Mode#1,Frequency=   5.956e-03Hz
3546, 8.378E-08,Mode#1,Frequency=   5.956e-03Hz
3547, 7.092E-08,Mode#1,Frequency=   5.956e-03Hz
3548, 5.788E-08,Mode#1,Frequency=   5.956e-03Hz
3549, 4.417E-08,Mode#1,Frequency=   5.956e-03Hz
3550, 2.585E-08,Mode#1,Frequency=   5.956e-03Hz
3662, 7.166E-08,Mode#1,Frequency=   5.956e-03Hz
3663, 6.526E-08,Mode#1,Frequency=   5.956e-03Hz
3664, 6.029E-08,Mode#1,Frequency=   5.956e-03Hz
3665, 5.484E-08,Mode#1,Frequency=   5.956e-03Hz
3666, 4.928E-08,Mode#1,Frequency=   5.956e-03Hz
3667, 4.290E-08,Mode#1,Frequency=   5.956e-03Hz
3668, 3.714E-08,Mode#1,Frequency=   5.956e-03Hz
4016, 7.186E-08,Mode#1,Frequency=   5.956e-03Hz
4017, 6.574E-08,Mode#1,Frequency=   5.956e-03Hz
4018, 5.983E-08,Mode#1,Frequency=   5.956e-03Hz
4019, 5.452E-08,Mode#1,Frequency=   5.956e-03Hz
4020, 4.915E-08,Mode#1,Frequency=   5.956e-03Hz
4021, 4.292E-08,Mode#1,Frequency=   5.956e-03Hz
4022, 3.713E-08,Mode#1,Frequency=   5.956e-03Hz
4832, 1.391E-07,Mode#1,Frequency=   5.956e-03Hz
4833, 1.382E-07,Mode#1,Frequency=   5.956e-03Hz
4834, 1.360E-07,Mode#1,Frequency=   5.956e-03Hz
4835, 1.334E-07,Mode#1,Frequency=   5.956e-03Hz
4836, 1.305E-07,Mode#1,Frequency=   5.956e-03Hz
4837, 1.276E-07,Mode#1,Frequency=   5.956e-03Hz
4838, 1.245E-07,Mode#1,Frequency=   5.956e-03Hz
4839, 1.237E-07,Mode#1,Frequency=   5.956e-03Hz
4840, 1.235E-07,Mode#1,Frequency=   5.956e-03Hz
4841, 1.199E-07,Mode#1,Frequency=   5.956e-03Hz
4842, 1.113E-07,Mode#1,Frequency=   5.956e-03Hz
4843, 1.004E-07,Mode#1,Frequency=   5.956e-03Hz
4844, 8.764E-08,Mode#1,Frequency=   5.956e-03Hz
4845, 7.456E-08,Mode#1,Frequency=   5.956e-03Hz
4846, 5.981E-08,Mode#1,Frequency=   5.956e-03Hz
4847, 4.501E-08,Mode#1,Frequency=   5.956e-03Hz
4848, 2.504E-08,Mode#1,Frequency=   5.956e-03Hz
5193, 9.152E-08,Mode#1,Frequency=   5.956e-03Hz
5194, 8.529E-08,Mode#1,Frequency=   5.956e-03Hz
5195, 7.850E-08,Mode#1,Frequency=   5.956e-03Hz
5196, 7.144E-08,Mode#1,Frequency=   5.956e-03Hz
5197, 6.580E-08,Mode#1,Frequency=   5.956e-03Hz
5198, 6.038E-08,Mode#1,Frequency=   5.956e-03Hz
5199, 5.486E-08,Mode#1,Frequency=   5.956e-03Hz
5200, 4.995E-08,Mode#1,Frequency=   5.956e-03Hz
5201, 4.360E-08,Mode#1,Frequency=   5.956e-03Hz
5202, 3.790E-08,Mode#1,Frequency=   5.956e-03Hz
5423, 1.258E-07,Mode#1,Frequency=   5.956e-03Hz
5424, 1.239E-07,Mode#1,Frequency=   5.956e-03Hz
5425, 1.214E-07,Mode#1,Frequency=   5.956e-03Hz
5426, 1.187E-07,Mode#1,Frequency=   5.956e-03Hz
5427, 1.165E-07,Mode#1,Frequency=   5.956e-03Hz
5428, 1.134E-07,Mode#1,Frequency=   5.956e-03Hz
5429, 1.107E-07,Mode#1,Frequency=   5.956e-03Hz
5430, 1.061E-07,Mode#1,Frequency=   5.956e-03Hz
5431, 1.009E-07,Mode#1,Frequency=   5.956e-03Hz
5432, 9.363E-08,Mode#1,Frequency=   5.956e-03Hz
5433, 8.513E-08,Mode#1,Frequency=   5.956e-03Hz
5434, 7.514E-08,Mode#1,Frequency=   5.956e-03Hz
5435, 6.460E-08,Mode#1,Frequency=   5.956e-03Hz
5436, 5.477E-08,Mode#1,Frequency=   5.956e-03Hz
5437, 4.556E-08,Mode#1,Frequency=   5.956e-03Hz
5438, 2.865E-08,Mode#1,Frequency=   5.956e-03Hz
5674, 3.994E-08,Mode#1,Frequency=   5.956e-03Hz
6013, 1.092E-07,Mode#1,Frequency=   5.956e-03Hz
6014, 1.072E-07,Mode#1,Frequency=   5.956e-03Hz
6015, 1.054E-07,Mode#1,Frequency=   5.956e-03Hz
6016, 1.024E-07,Mode#1,Frequency=   5.956e-03Hz
6017, 9.973E-08,Mode#1,Frequency=   5.956e-03Hz
6018, 9.594E-08,Mode#1,Frequency=   5.956e-03Hz
6019, 9.048E-08,Mode#1,Frequency=   5.956e-03Hz
6020, 8.430E-08,Mode#1,Frequency=   5.956e-03Hz
6021, 7.856E-08,Mode#1,Frequency=   5.956e-03Hz
6022, 7.312E-08,Mode#1,Frequency=   5.956e-03Hz
6023, 6.691E-08,Mode#1,Frequency=   5.956e-03Hz
6024, 6.037E-08,Mode#1,Frequency=   5.956e-03Hz
6025, 5.446E-08,Mode#1,Frequency=   5.956e-03Hz
6026, 4.917E-08,Mode#1,Frequency=   5.956e-03Hz
6027, 4.287E-08,Mode#1,Frequency=   5.956e-03Hz
6028, 3.065E-08,Mode#1,Frequency=   5.956e-03Hz
6966, 9.032E-08,Mode#1,Frequency=   5.956e-03Hz
6967, 8.188E-08,Mode#1,Frequency=   5.956e-03Hz
6968, 7.352E-08,Mode#1,Frequency=   5.956e-03Hz
6969, 6.677E-08,Mode#1,Frequency=   5.956e-03Hz
6970, 6.032E-08,Mode#1,Frequency=   5.956e-03Hz
7196, 5.195E-08,Mode#1,Frequency=   5.956e-03Hz
7197, 5.106E-08,Mode#1,Frequency=   5.956e-03Hz
7198, 5.115E-08,Mode#1,Frequency=   5.956e-03Hz
7199, 5.024E-08,Mode#1,Frequency=   5.956e-03Hz
7200, 4.881E-08,Mode#1,Frequency=   5.956e-03Hz
7201, 4.752E-08,Mode#1,Frequency=   5.956e-03Hz
7202, 4.595E-08,Mode#1,Frequency=   5.956e-03Hz
7203, 4.381E-08,Mode#1,Frequency=   5.956e-03Hz
7204, 4.121E-08,Mode#1,Frequency=   5.956e-03Hz
7205, 3.873E-08,Mode#1,Frequency=   5.956e-03Hz
7206, 3.520E-08,Mode#1,Frequency=   5.956e-03Hz
7207, 3.376E-08,Mode#1,Frequency=   5.956e-03Hz
7208, 3.476E-08,Mode#1,Frequency=   5.956e-03Hz
8609, 1.210E-07,Mode#1,Frequency=   5.956e-03Hz
8610, 1.189E-07,Mode#1,Frequency=   5.956e-03Hz
8611, 1.172E-07,Mode#1,Frequency=   5.956e-03Hz
8612, 1.142E-07,Mode#1,Frequency=   5.956e-03Hz
8613, 1.114E-07,Mode#1,Frequency=   5.956e-03Hz
8614, 1.079E-07,Mode#1,Frequency=   5.956e-03Hz
8615, 1.047E-07,Mode#1,Frequency=   5.956e-03Hz
8616, 9.935E-08,Mode#1,Frequency=   5.956e-03Hz
8617, 9.399E-08,Mode#1,Frequency=   5.956e-03Hz
8618, 8.747E-08,Mode#1,Frequency=   5.956e-03Hz
8619, 7.917E-08,Mode#1,Frequency=   5.956e-03Hz
8620, 7.036E-08,Mode#1,Frequency=   5.956e-03Hz
8621, 6.100E-08,Mode#1,Frequency=   5.956e-03Hz
8622, 5.248E-08,Mode#1,Frequency=   5.956e-03Hz
8623, 4.481E-08,Mode#1,Frequency=   5.956e-03Hz
8624, 2.923E-08,Mode#1,Frequency=   5.956e-03Hz
9212, 6.752E-08,Mode#1,Frequency=   5.956e-03Hz
9213, 5.811E-08,Mode#1,Frequency=   5.956e-03Hz
9214, 3.915E-08,Mode#1,Frequency=   5.956e-03Hz
10390, 7.883E-08,Mode#1,Frequency=   5.956e-03Hz
10391, 7.087E-08,Mode#1,Frequency=   5.956e-03Hz
10392, 6.362E-08,Mode#1,Frequency=   5.956e-03Hz
10393, 5.456E-08,Mode#1,Frequency=   5.956e-03Hz
10394, 3.893E-08,Mode#1,Frequency=   5.956e-03Hz
10735, 6.733E-08,Mode#1,Frequency=   5.956e-03Hz
10736, 6.452E-08,Mode#1,Frequency=   5.956e-03Hz
10737, 6.026E-08,Mode#1,Frequency=   5.956e-03Hz
10738, 5.521E-08,Mode#1,Frequency=   5.956e-03Hz
10739, 4.971E-08,Mode#1,Frequency=   5.956e-03Hz
10740, 4.576E-08,Mode#1,Frequency=   5.956e-03Hz
10741, 4.301E-08,Mode#1,Frequency=   5.956e-03Hz
10742, 4.179E-08,Mode#1,Frequency=   5.956e-03Hz
10743, 3.995E-08,Mode#1,Frequency=   5.956e-03Hz
10744, 3.897E-08,Mode#1,Frequency=   5.956e-03Hz
10745, 3.747E-08,Mode#1,Frequency=   5.956e-03Hz
10746, 3.574E-08,Mode#1,Frequency=   5.956e-03Hz
10747, 3.324E-08,Mode#1,Frequency=   5.956e-03Hz
10748, 3.277E-08,Mode#1,Frequency=   5.956e-03Hz
11330, 5.969E-08,Mode#1,Frequency=   5.956e-03Hz
11331, 5.653E-08,Mode#1,Frequency=   5.956e-03Hz
11332, 5.312E-08,Mode#1,Frequency=   5.956e-03Hz
11333, 5.001E-08,Mode#1,Frequency=   5.956e-03Hz
11334, 4.658E-08,Mode#1,Frequency=   5.956e-03Hz
11335, 4.300E-08,Mode#1,Frequency=   5.956e-03Hz
11336, 3.908E-08,Mode#1,Frequency=   5.956e-03Hz
11337, 3.627E-08,Mode#1,Frequency=   5.956e-03Hz
11338, 3.556E-08,Mode#1,Frequency=   5.956e-03Hz
11569, 8.151E-08,Mode#1,Frequency=   5.956e-03Hz
11570, 7.309E-08,Mode#1,Frequency=   5.956e-03Hz
11571, 6.612E-08,Mode#1,Frequency=   5.956e-03Hz
11572, 5.997E-08,Mode#1,Frequency=   5.956e-03Hz
11573, 5.065E-08,Mode#1,Frequency=   5.956e-03Hz
11574, 3.837E-08,Mode#1,Frequency=   5.956e-03Hz
12629, 9.024E-08,Mode#1,Frequency=   5.956e-03Hz
12630, 8.144E-08,Mode#1,Frequency=   5.956e-03Hz
12631, 7.372E-08,Mode#1,Frequency=   5.956e-03Hz
12632, 6.718E-08,Mode#1,Frequency=   5.956e-03Hz
12633, 6.116E-08,Mode#1,Frequency=   5.956e-03Hz
12634, 5.529E-08,Mode#1,Frequency=   5.956e-03Hz
12635, 4.752E-08,Mode#1,Frequency=   5.956e-03Hz
12636, 3.829E-08,Mode#1,Frequency=   5.956e-03Hz
13450, 5.178E-08,Mode#1,Frequency=   5.956e-03Hz
13451, 4.923E-08,Mode#1,Frequency=   5.956e-03Hz
13452, 4.721E-08,Mode#1,Frequency=   5.956e-03Hz
13453, 4.487E-08,Mode#1,Frequency=   5.956e-03Hz
13454, 4.348E-08,Mode#1,Frequency=   5.956e-03Hz
13455, 4.204E-08,Mode#1,Frequency=   5.956e-03Hz
13456, 4.092E-08,Mode#1,Frequency=   5.956e-03Hz
13457, 3.975E-08,Mode#1,Frequency=   5.956e-03Hz
13458, 3.751E-08,Mode#1,Frequency=   5.956e-03Hz
13459, 3.612E-08,Mode#1,Frequency=   5.956e-03Hz
13460, 3.275E-08,Mode#1,Frequency=   5.956e-03Hz
13461, 3.145E-08,Mode#1,Frequency=   5.956e-03Hz
13462, 3.336E-08,Mode#1,Frequency=   5.956e-03Hz
13922, 5.157E-08,Mode#1,Frequency=   5.956e-03Hz
13923, 4.965E-08,Mode#1,Frequency=   5.956e-03Hz
13924, 4.727E-08,Mode#1,Frequency=   5.956e-03Hz
13925, 4.508E-08,Mode#1,Frequency=   5.956e-03Hz
13926, 4.332E-08,Mode#1,Frequency=   5.956e-03Hz
13927, 4.265E-08,Mode#1,Frequency=   5.956e-03Hz
13928, 4.100E-08,Mode#1,Frequency=   5.956e-03Hz
13929, 3.938E-08,Mode#1,Frequency=   5.956e-03Hz
13930, 3.824E-08,Mode#1,Frequency=   5.956e-03Hz
13931, 3.609E-08,Mode#1,Frequency=   5.956e-03Hz
13932, 3.403E-08,Mode#1,Frequency=   5.956e-03Hz
13933, 3.228E-08,Mode#1,Frequency=   5.956e-03Hz
13934, 3.403E-08,Mode#1,Frequency=   5.956e-03Hz
14157, 6.714E-08,Mode#1,Frequency=   5.956e-03Hz
14158, 6.479E-08,Mode#1,Frequency=   5.956e-03Hz
14159, 6.028E-08,Mode#1,Frequency=   5.956e-03Hz
14160, 5.552E-08,Mode#1,Frequency=   5.956e-03Hz
14161, 5.020E-08,Mode#1,Frequency=   5.956e-03Hz
14162, 4.582E-08,Mode#1,Frequency=   5.956e-03Hz
14163, 4.305E-08,Mode#1,Frequency=   5.956e-03Hz
14164, 4.143E-08,Mode#1,Frequency=   5.956e-03Hz
14165, 4.019E-08,Mode#1,Frequency=   5.956e-03Hz
14166, 3.857E-08,Mode#1,Frequency=   5.956e-03Hz
14167, 3.727E-08,Mode#1,Frequency=   5.956e-03Hz
14168, 3.449E-08,Mode#1,Frequency=   5.956e-03Hz
14169, 3.265E-08,Mode#1,Frequency=   5.956e-03Hz
14170, 3.229E-08,Mode#1,Frequency=   5.956e-03Hz
14278, 7.676E-08,Mode#1,Frequency=   5.956e-03Hz
14279, 7.537E-08,Mode#1,Frequency=   5.956e-03Hz
14280, 7.172E-08,Mode#1,Frequency=   5.956e-03Hz
14281, 6.705E-08,Mode#1,Frequency=   5.956e-03Hz
14282, 6.163E-08,Mode#1,Frequency=   5.956e-03Hz
14283, 5.758E-08,Mode#1,Frequency=   5.956e-03Hz
14284, 5.347E-08,Mode#1,Frequency=   5.956e-03Hz
14285, 4.885E-08,Mode#1,Frequency=   5.956e-03Hz
14286, 4.396E-08,Mode#1,Frequency=   5.956e-03Hz
14287, 3.898E-08,Mode#1,Frequency=   5.956e-03Hz
14288, 3.627E-08,Mode#1,Frequency=   5.956e-03Hz
14395, 5.951E-08,Mode#1,Frequency=   5.956e-03Hz
14396, 6.110E-08,Mode#1,Frequency=   5.956e-03Hz
14397, 6.061E-08,Mode#1,Frequency=   5.956e-03Hz
14398, 5.874E-08,Mode#1,Frequency=   5.956e-03Hz
14399, 5.551E-08,Mode#1,Frequency=   5.956e-03Hz
14400, 5.263E-08,Mode#1,Frequency=   5.956e-03Hz
14401, 4.941E-08,Mode#1,Frequency=   5.956e-03Hz
14402, 4.695E-08,Mode#1,Frequency=   5.956e-03Hz
14403, 4.320E-08,Mode#1,Frequency=   5.956e-03Hz
14404, 3.942E-08,Mode#1,Frequency=   5.956e-03Hz
14405, 3.640E-08,Mode#1,Frequency=   5.956e-03Hz
14406, 3.607E-08,Mode#1,Frequency=   5.956e-03Hz
322, 5.516E-08,Mode#1,Frequency=   5.956e-03Hz
323, 6.065E-08,Mode#1,Frequency=   5.956e-03Hz
324, 6.570E-08,Mode#1,Frequency=   5.956e-03Hz
325, 7.147E-08,Mode#1,Frequency=   5.956e-03Hz
326, 7.651E-08,Mode#1,Frequency=   5.956e-03Hz
327, 8.196E-08,Mode#1,Frequency=   5.956e-03Hz
328, 8.745E-08,Mode#1,Frequency=   5.956e-03Hz
329, 9.236E-08,Mode#1,Frequency=   5.956e-03Hz
330, 9.745E-08,Mode#1,Frequency=   5.956e-03Hz
331, 1.018E-07,Mode#1,Frequency=   5.956e-03Hz
440, 2.066E-08,Mode#1,Frequency=   5.956e-03Hz
441, 2.286E-08,Mode#1,Frequency=   5.956e-03Hz
442, 2.748E-08,Mode#1,Frequency=   5.956e-03Hz
443, 3.368E-08,Mode#1,Frequency=   5.956e-03Hz
444, 4.099E-08,Mode#1,Frequency=   5.956e-03Hz
445, 4.840E-08,Mode#1,Frequency=   5.956e-03Hz
446, 5.611E-08,Mode#1,Frequency=   5.956e-03Hz
447, 6.315E-08,Mode#1,Frequency=   5.956e-03Hz
448, 7.072E-08,Mode#1,Frequency=   5.956e-03Hz
676, 5.609E-08,Mode#1,Frequency=   5.956e-03Hz
677, 5.938E-08,Mode#1,Frequency=   5.956e-03Hz
678, 6.350E-08,Mode#1,Frequency=   5.956e-03Hz
679, 6.801E-08,Mode#1,Frequency=   5.956e-03Hz
680, 7.167E-08,Mode#1,Frequency=   5.956e-03Hz
681, 7.576E-08,Mode#1,Frequency=   5.956e-03Hz
682, 8.004E-08,Mode#1,Frequency=   5.956e-03Hz
683, 8.349E-08,Mode#1,Frequency=   5.956e-03Hz
684, 8.732E-08,Mode#1,Frequency=   5.956e-03Hz
685, 9.079E-08,Mode#1,Frequency=   5.956e-03Hz
2446, 1.243E-08,Mode#1,Frequency=   5.956e-03Hz
2447, 2.412E-08,Mode#1,Frequency=   5.956e-03Hz
2448, 3.567E-08,Mode#1,Frequency=   5.956e-03Hz
2449, 4.704E-08,Mode#1,Frequency=   5.956e-03Hz
2450, 5.826E-08,Mode#1,Frequency=   5.956e-03Hz
2451, 6.940E-08,Mode#1,Frequency=   5.956e-03Hz
2452, 7.999E-08,Mode#1,Frequency=   5.956e-03Hz
2453, 9.043E-08,Mode#1,Frequency=   5.956e-03Hz
2454, 1.004E-07,Mode#1,Frequency=   5.956e-03Hz
3744, 5.402E-08,Mode#1,Frequency=   5.956e-03Hz
3745, 5.592E-08,Mode#1,Frequency=   5.956e-03Hz
3746, 5.834E-08,Mode#1,Frequency=   5.956e-03Hz
3747, 6.078E-08,Mode#1,Frequency=   5.956e-03Hz
3748, 6.304E-08,Mode#1,Frequency=   5.956e-03Hz
3749, 6.612E-08,Mode#1,Frequency=   5.956e-03Hz
3750, 6.855E-08,Mode#1,Frequency=   5.956e-03Hz
3751, 7.067E-08,Mode#1,Frequency=   5.956e-03Hz
3752, 7.344E-08,Mode#1,Frequency=   5.956e-03Hz
3753, 7.552E-08,Mode#1,Frequency=   5.956e-03Hz
4098, 5.378E-08,Mode#1,Frequency=   5.956e-03Hz
4099, 5.487E-08,Mode#1,Frequency=   5.956e-03Hz
4100, 5.637E-08,Mode#1,Frequency=   5.956e-03Hz
4101, 5.677E-08,Mode#1,Frequency=   5.956e-03Hz
4102, 5.759E-08,Mode#1,Frequency=   5.956e-03Hz
4103, 5.937E-08,Mode#1,Frequency=   5.956e-03Hz
4104, 6.072E-08,Mode#1,Frequency=   5.956e-03Hz
