id,value,sim
1292, 5.245E-08,Mode#4,Frequency=   6.707e-03Hz
1293, 4.768E-08,Mode#4,Frequency=   6.707e-03Hz
5887, 1.366E-07,Mode#4,Frequency=   6.707e-03Hz
5888, 1.244E-07,Mode#4,Frequency=   6.707e-03Hz
5889, 1.113E-07,Mode#4,Frequency=   6.707e-03Hz
5890, 9.809E-08,Mode#4,Frequency=   6.707e-03Hz
5891, 8.699E-08,Mode#4,Frequency=   6.707e-03Hz
5892, 7.710E-08,Mode#4,Frequency=   6.707e-03Hz
5893, 6.930E-08,Mode#4,Frequency=   6.707e-03Hz
5894, 6.202E-08,Mode#4,Frequency=   6.707e-03Hz
5895, 5.596E-08,Mode#4,Frequency=   6.707e-03Hz
5896, 5.045E-08,Mode#4,Frequency=   6.707e-03Hz
6359, 1.609E-07,Mode#4,Frequency=   6.707e-03Hz
6360, 1.478E-07,Mode#4,Frequency=   6.707e-03Hz
6361, 1.338E-07,Mode#4,Frequency=   6.707e-03Hz
6362, 1.196E-07,Mode#4,Frequency=   6.707e-03Hz
6363, 1.072E-07,Mode#4,Frequency=   6.707e-03Hz
6364, 9.557E-08,Mode#4,Frequency=   6.707e-03Hz
6365, 8.571E-08,Mode#4,Frequency=   6.707e-03Hz
6366, 7.643E-08,Mode#4,Frequency=   6.707e-03Hz
6367, 6.923E-08,Mode#4,Frequency=   6.707e-03Hz
6368, 6.188E-08,Mode#4,Frequency=   6.707e-03Hz
6369, 5.428E-08,Mode#4,Frequency=   6.707e-03Hz
6595, 1.232E-07,Mode#4,Frequency=   6.707e-03Hz
6596, 1.050E-07,Mode#4,Frequency=   6.707e-03Hz
6597, 8.901E-08,Mode#4,Frequency=   6.707e-03Hz
6598, 7.690E-08,Mode#4,Frequency=   6.707e-03Hz
6599, 6.708E-08,Mode#4,Frequency=   6.707e-03Hz
6600, 5.911E-08,Mode#4,Frequency=   6.707e-03Hz
6601, 5.145E-08,Mode#4,Frequency=   6.707e-03Hz
6602, 4.495E-08,Mode#4,Frequency=   6.707e-03Hz
7422, 1.902E-07,Mode#4,Frequency=   6.707e-03Hz
7423, 1.898E-07,Mode#4,Frequency=   6.707e-03Hz
7424, 1.919E-07,Mode#4,Frequency=   6.707e-03Hz
7425, 1.880E-07,Mode#4,Frequency=   6.707e-03Hz
7426, 1.781E-07,Mode#4,Frequency=   6.707e-03Hz
7427, 1.647E-07,Mode#4,Frequency=   6.707e-03Hz
7428, 1.497E-07,Mode#4,Frequency=   6.707e-03Hz
7429, 1.326E-07,Mode#4,Frequency=   6.707e-03Hz
7430, 1.162E-07,Mode#4,Frequency=   6.707e-03Hz
7431, 9.816E-08,Mode#4,Frequency=   6.707e-03Hz
7432, 7.928E-08,Mode#4,Frequency=   6.707e-03Hz
7433, 6.156E-08,Mode#4,Frequency=   6.707e-03Hz
7434, 4.851E-08,Mode#4,Frequency=   6.707e-03Hz
7435, 3.827E-08,Mode#4,Frequency=   6.707e-03Hz
7436, 3.070E-08,Mode#4,Frequency=   6.707e-03Hz
7437, 2.466E-08,Mode#4,Frequency=   6.707e-03Hz
7438, 1.978E-08,Mode#4,Frequency=   6.707e-03Hz
7439, 1.541E-08,Mode#4,Frequency=   6.707e-03Hz
8248, 1.619E-07,Mode#4,Frequency=   6.707e-03Hz
8249, 1.573E-07,Mode#4,Frequency=   6.707e-03Hz
8250, 1.508E-07,Mode#4,Frequency=   6.707e-03Hz
8251, 1.409E-07,Mode#4,Frequency=   6.707e-03Hz
8252, 1.319E-07,Mode#4,Frequency=   6.707e-03Hz
8253, 1.220E-07,Mode#4,Frequency=   6.707e-03Hz
8254, 1.113E-07,Mode#4,Frequency=   6.707e-03Hz
8255, 9.972E-08,Mode#4,Frequency=   6.707e-03Hz
8256, 8.865E-08,Mode#4,Frequency=   6.707e-03Hz
8257, 7.683E-08,Mode#4,Frequency=   6.707e-03Hz
8258, 6.585E-08,Mode#4,Frequency=   6.707e-03Hz
8259, 5.543E-08,Mode#4,Frequency=   6.707e-03Hz
8260, 4.741E-08,Mode#4,Frequency=   6.707e-03Hz
8261, 3.849E-08,Mode#4,Frequency=   6.707e-03Hz
8262, 3.134E-08,Mode#4,Frequency=   6.707e-03Hz
8263, 2.472E-08,Mode#4,Frequency=   6.707e-03Hz
8366, 1.790E-07,Mode#4,Frequency=   6.707e-03Hz
8367, 1.779E-07,Mode#4,Frequency=   6.707e-03Hz
8368, 1.843E-07,Mode#4,Frequency=   6.707e-03Hz
8369, 1.844E-07,Mode#4,Frequency=   6.707e-03Hz
8370, 1.770E-07,Mode#4,Frequency=   6.707e-03Hz
8371, 1.646E-07,Mode#4,Frequency=   6.707e-03Hz
8372, 1.494E-07,Mode#4,Frequency=   6.707e-03Hz
8373, 1.341E-07,Mode#4,Frequency=   6.707e-03Hz
8374, 1.169E-07,Mode#4,Frequency=   6.707e-03Hz
8375, 9.731E-08,Mode#4,Frequency=   6.707e-03Hz
8376, 7.710E-08,Mode#4,Frequency=   6.707e-03Hz
8377, 5.882E-08,Mode#4,Frequency=   6.707e-03Hz
8378, 4.705E-08,Mode#4,Frequency=   6.707e-03Hz
8379, 3.632E-08,Mode#4,Frequency=   6.707e-03Hz
8380, 2.987E-08,Mode#4,Frequency=   6.707e-03Hz
8381, 2.477E-08,Mode#4,Frequency=   6.707e-03Hz
8382, 1.975E-08,Mode#4,Frequency=   6.707e-03Hz
8383, 1.606E-08,Mode#4,Frequency=   6.707e-03Hz
8384, 1.194E-08,Mode#4,Frequency=   6.707e-03Hz
8385, 9.826E-09,Mode#4,Frequency=   6.707e-03Hz
9781, 1.032E-07,Mode#4,Frequency=   6.707e-03Hz
9782, 9.164E-08,Mode#4,Frequency=   6.707e-03Hz
9783, 7.862E-08,Mode#4,Frequency=   6.707e-03Hz
9784, 6.688E-08,Mode#4,Frequency=   6.707e-03Hz
9785, 5.813E-08,Mode#4,Frequency=   6.707e-03Hz
9786, 5.138E-08,Mode#4,Frequency=   6.707e-03Hz
9787, 4.507E-08,Mode#4,Frequency=   6.707e-03Hz
9788, 3.973E-08,Mode#4,Frequency=   6.707e-03Hz
10134, 1.124E-07,Mode#4,Frequency=   6.707e-03Hz
10135, 9.528E-08,Mode#4,Frequency=   6.707e-03Hz
10136, 7.952E-08,Mode#4,Frequency=   6.707e-03Hz
10137, 6.726E-08,Mode#4,Frequency=   6.707e-03Hz
10138, 5.789E-08,Mode#4,Frequency=   6.707e-03Hz
10139, 4.977E-08,Mode#4,Frequency=   6.707e-03Hz
10140, 4.306E-08,Mode#4,Frequency=   6.707e-03Hz
10141, 3.729E-08,Mode#4,Frequency=   6.707e-03Hz
10142, 3.221E-08,Mode#4,Frequency=   6.707e-03Hz
14619, 1.551E-07,Mode#4,Frequency=   6.707e-03Hz
14620, 1.444E-07,Mode#4,Frequency=   6.707e-03Hz
14621, 1.320E-07,Mode#4,Frequency=   6.707e-03Hz
14622, 1.191E-07,Mode#4,Frequency=   6.707e-03Hz
14623, 1.071E-07,Mode#4,Frequency=   6.707e-03Hz
14624, 9.686E-08,Mode#4,Frequency=   6.707e-03Hz
14625, 8.691E-08,Mode#4,Frequency=   6.707e-03Hz
14626, 7.905E-08,Mode#4,Frequency=   6.707e-03Hz
14627, 7.068E-08,Mode#4,Frequency=   6.707e-03Hz
14628, 6.387E-08,Mode#4,Frequency=   6.707e-03Hz
14629, 5.632E-08,Mode#4,Frequency=   6.707e-03Hz
1412, 5.297E-08,Mode#4,Frequency=   6.707e-03Hz
1413, 4.755E-08,Mode#4,Frequency=   6.707e-03Hz
1414, 4.240E-08,Mode#4,Frequency=   6.707e-03Hz
1415, 3.822E-08,Mode#4,Frequency=   6.707e-03Hz
1416, 3.522E-08,Mode#4,Frequency=   6.707e-03Hz
1417, 3.036E-08,Mode#4,Frequency=   6.707e-03Hz
1418, 2.485E-08,Mode#4,Frequency=   6.707e-03Hz
1419, 2.054E-08,Mode#4,Frequency=   6.707e-03Hz
1420, 1.738E-08,Mode#4,Frequency=   6.707e-03Hz
1421, 1.292E-08,Mode#4,Frequency=   6.707e-03Hz
1422, 9.165E-09,Mode#4,Frequency=   6.707e-03Hz
1423, 6.290E-09,Mode#4,Frequency=   6.707e-03Hz
1424, 4.586E-09,Mode#4,Frequency=   6.707e-03Hz
1425, 4.145E-09,Mode#4,Frequency=   6.707e-03Hz
1426, 3.515E-09,Mode#4,Frequency=   6.707e-03Hz
2242, 4.576E-08,Mode#4,Frequency=   6.707e-03Hz
2243, 3.747E-08,Mode#4,Frequency=   6.707e-03Hz
2244, 3.047E-08,Mode#4,Frequency=   6.707e-03Hz
2245, 2.461E-08,Mode#4,Frequency=   6.707e-03Hz
2246, 1.877E-08,Mode#4,Frequency=   6.707e-03Hz
2247, 1.478E-08,Mode#4,Frequency=   6.707e-03Hz
2248, 1.102E-08,Mode#4,Frequency=   6.707e-03Hz
2249, 7.972E-09,Mode#4,Frequency=   6.707e-03Hz
2250, 5.356E-09,Mode#4,Frequency=   6.707e-03Hz
2251, 2.876E-09,Mode#4,Frequency=   6.707e-03Hz
2252, 2.680E-09,Mode#4,Frequency=   6.707e-03Hz
4249, 3.994E-08,Mode#4,Frequency=   6.707e-03Hz
4250, 3.177E-08,Mode#4,Frequency=   6.707e-03Hz
4251, 2.485E-08,Mode#4,Frequency=   6.707e-03Hz
4252, 1.938E-08,Mode#4,Frequency=   6.707e-03Hz
4253, 1.428E-08,Mode#4,Frequency=   6.707e-03Hz
4254, 1.025E-08,Mode#4,Frequency=   6.707e-03Hz
4255, 6.497E-09,Mode#4,Frequency=   6.707e-03Hz
4256, 4.062E-09,Mode#4,Frequency=   6.707e-03Hz
4257, 2.005E-09,Mode#4,Frequency=   6.707e-03Hz
4258, 2.049E-09,Mode#4,Frequency=   6.707e-03Hz
7785, 5.679E-08,Mode#4,Frequency=   6.707e-03Hz
7786, 5.048E-08,Mode#4,Frequency=   6.707e-03Hz
7787, 4.449E-08,Mode#4,Frequency=   6.707e-03Hz
7788, 3.955E-08,Mode#4,Frequency=   6.707e-03Hz
7789, 3.385E-08,Mode#4,Frequency=   6.707e-03Hz
7790, 2.720E-08,Mode#4,Frequency=   6.707e-03Hz
7791, 2.229E-08,Mode#4,Frequency=   6.707e-03Hz
7792, 1.760E-08,Mode#4,Frequency=   6.707e-03Hz
7793, 1.284E-08,Mode#4,Frequency=   6.707e-03Hz
7794, 9.162E-09,Mode#4,Frequency=   6.707e-03Hz
7795, 6.023E-09,Mode#4,Frequency=   6.707e-03Hz
7796, 4.387E-09,Mode#4,Frequency=   6.707e-03Hz
7797, 3.503E-09,Mode#4,Frequency=   6.707e-03Hz
7798, 3.477E-09,Mode#4,Frequency=   6.707e-03Hz
8021, 6.392E-08,Mode#4,Frequency=   6.707e-03Hz
8022, 5.621E-08,Mode#4,Frequency=   6.707e-03Hz
8023, 4.936E-08,Mode#4,Frequency=   6.707e-03Hz
8024, 4.346E-08,Mode#4,Frequency=   6.707e-03Hz
8025, 3.643E-08,Mode#4,Frequency=   6.707e-03Hz
8026, 2.923E-08,Mode#4,Frequency=   6.707e-03Hz
8027, 2.354E-08,Mode#4,Frequency=   6.707e-03Hz
8028, 1.710E-08,Mode#4,Frequency=   6.707e-03Hz
8029, 1.180E-08,Mode#4,Frequency=   6.707e-03Hz
8030, 8.541E-09,Mode#4,Frequency=   6.707e-03Hz
8031, 5.115E-09,Mode#4,Frequency=   6.707e-03Hz
8032, 3.759E-09,Mode#4,Frequency=   6.707e-03Hz
8033, 4.035E-09,Mode#4,Frequency=   6.707e-03Hz
8034, 4.023E-09,Mode#4,Frequency=   6.707e-03Hz
8967, 5.235E-08,Mode#4,Frequency=   6.707e-03Hz
8968, 4.378E-08,Mode#4,Frequency=   6.707e-03Hz
8969, 3.684E-08,Mode#4,Frequency=   6.707e-03Hz
8970, 2.978E-08,Mode#4,Frequency=   6.707e-03Hz
8971, 2.390E-08,Mode#4,Frequency=   6.707e-03Hz
8972, 1.870E-08,Mode#4,Frequency=   6.707e-03Hz
8973, 1.414E-08,Mode#4,Frequency=   6.707e-03Hz
8974, 9.860E-09,Mode#4,Frequency=   6.707e-03Hz
8975, 7.092E-09,Mode#4,Frequency=   6.707e-03Hz
8976, 4.584E-09,Mode#4,Frequency=   6.707e-03Hz
8977, 2.917E-09,Mode#4,Frequency=   6.707e-03Hz
8978, 2.844E-09,Mode#4,Frequency=   6.707e-03Hz
9084, 5.716E-08,Mode#4,Frequency=   6.707e-03Hz
9085, 4.880E-08,Mode#4,Frequency=   6.707e-03Hz
9086, 4.222E-08,Mode#4,Frequency=   6.707e-03Hz
9087, 3.617E-08,Mode#4,Frequency=   6.707e-03Hz
9088, 2.939E-08,Mode#4,Frequency=   6.707e-03Hz
9089, 2.334E-08,Mode#4,Frequency=   6.707e-03Hz
9090, 1.793E-08,Mode#4,Frequency=   6.707e-03Hz
9091, 1.310E-08,Mode#4,Frequency=   6.707e-03Hz
9092, 9.361E-09,Mode#4,Frequency=   6.707e-03Hz
9093, 5.926E-09,Mode#4,Frequency=   6.707e-03Hz
9094, 4.586E-09,Mode#4,Frequency=   6.707e-03Hz
9095, 3.068E-09,Mode#4,Frequency=   6.707e-03Hz
9096, 3.311E-09,Mode#4,Frequency=   6.707e-03Hz
9556, 6.490E-08,Mode#4,Frequency=   6.707e-03Hz
9557, 5.568E-08,Mode#4,Frequency=   6.707e-03Hz
9558, 4.759E-08,Mode#4,Frequency=   6.707e-03Hz
9559, 3.884E-08,Mode#4,Frequency=   6.707e-03Hz
9560, 3.092E-08,Mode#4,Frequency=   6.707e-03Hz
9561, 2.478E-08,Mode#4,Frequency=   6.707e-03Hz
9562, 1.784E-08,Mode#4,Frequency=   6.707e-03Hz
9563, 1.229E-08,Mode#4,Frequency=   6.707e-03Hz
9564, 8.443E-09,Mode#4,Frequency=   6.707e-03Hz
9565, 5.086E-09,Mode#4,Frequency=   6.707e-03Hz
9566, 3.307E-09,Mode#4,Frequency=   6.707e-03Hz
9567, 2.953E-09,Mode#4,Frequency=   6.707e-03Hz
9568, 3.220E-09,Mode#4,Frequency=   6.707e-03Hz
10623, 2.442E-08,Mode#4,Frequency=   6.707e-03Hz
10624, 1.984E-08,Mode#4,Frequency=   6.707e-03Hz
10625, 1.511E-08,Mode#4,Frequency=   6.707e-03Hz
10626, 1.071E-08,Mode#4,Frequency=   6.707e-03Hz
10627, 7.513E-09,Mode#4,Frequency=   6.707e-03Hz
10628, 4.911E-09,Mode#4,Frequency=   6.707e-03Hz
10629, 3.480E-09,Mode#4,Frequency=   6.707e-03Hz
10630, 2.420E-09,Mode#4,Frequency=   6.707e-03Hz
10970, 5.921E-08,Mode#4,Frequency=   6.707e-03Hz
10971, 5.308E-08,Mode#4,Frequency=   6.707e-03Hz
10972, 4.724E-08,Mode#4,Frequency=   6.707e-03Hz
10973, 4.136E-08,Mode#4,Frequency=   6.707e-03Hz
10974, 3.838E-08,Mode#4,Frequency=   6.707e-03Hz
10975, 3.299E-08,Mode#4,Frequency=   6.707e-03Hz
10976, 2.673E-08,Mode#4,Frequency=   6.707e-03Hz
10977, 2.166E-08,Mode#4,Frequency=   6.707e-03Hz
10978, 1.672E-08,Mode#4,Frequency=   6.707e-03Hz
10979, 1.188E-08,Mode#4,Frequency=   6.707e-03Hz
10980, 8.109E-09,Mode#4,Frequency=   6.707e-03Hz
10981, 5.812E-09,Mode#4,Frequency=   6.707e-03Hz
10982, 4.244E-09,Mode#4,Frequency=   6.707e-03Hz
10983, 4.613E-09,Mode#4,Frequency=   6.707e-03Hz
10984, 3.988E-09,Mode#4,Frequency=   6.707e-03Hz
14041, 5.979E-08,Mode#4,Frequency=   6.707e-03Hz
14042, 4.928E-08,Mode#4,Frequency=   6.707e-03Hz
14043, 4.014E-08,Mode#4,Frequency=   6.707e-03Hz
14044, 3.155E-08,Mode#4,Frequency=   6.707e-03Hz
14045, 2.533E-08,Mode#4,Frequency=   6.707e-03Hz
14046, 1.878E-08,Mode#4,Frequency=   6.707e-03Hz
14047, 1.343E-08,Mode#4,Frequency=   6.707e-03Hz
14048, 8.817E-09,Mode#4,Frequency=   6.707e-03Hz
14049, 5.908E-09,Mode#4,Frequency=   6.707e-03Hz
14050, 3.239E-09,Mode#4,Frequency=   6.707e-03Hz
14051, 1.969E-09,Mode#4,Frequency=   6.707e-03Hz
14052, 2.810E-09,Mode#4,Frequency=   6.707e-03Hz
14746, 4.742E-08,Mode#4,Frequency=   6.707e-03Hz
14747, 4.262E-08,Mode#4,Frequency=   6.707e-03Hz
14748, 3.814E-08,Mode#4,Frequency=   6.707e-03Hz
14749, 3.493E-08,Mode#4,Frequency=   6.707e-03Hz
14750, 3.190E-08,Mode#4,Frequency=   6.707e-03Hz
14751, 2.847E-08,Mode#4,Frequency=   6.707e-03Hz
14752, 2.438E-08,Mode#4,Frequency=   6.707e-03Hz
14753, 2.009E-08,Mode#4,Frequency=   6.707e-03Hz
14754, 1.569E-08,Mode#4,Frequency=   6.707e-03Hz
14755, 1.173E-08,Mode#4,Frequency=   6.707e-03Hz
14756, 8.565E-09,Mode#4,Frequency=   6.707e-03Hz
14757, 5.936E-09,Mode#4,Frequency=   6.707e-03Hz
14758, 4.968E-09,Mode#4,Frequency=   6.707e-03Hz
14759, 4.531E-09,Mode#4,Frequency=   6.707e-03Hz
14760, 3.488E-09,Mode#4,Frequency=   6.707e-03Hz
1182, 3.069E-08,Mode#4,Frequency=   6.707e-03Hz
1183, 2.502E-08,Mode#4,Frequency=   6.707e-03Hz
1184, 1.957E-08,Mode#4,Frequency=   6.707e-03Hz
1185, 1.592E-08,Mode#4,Frequency=   6.707e-03Hz
1186, 1.206E-08,Mode#4,Frequency=   6.707e-03Hz
1187, 8.482E-09,Mode#4,Frequency=   6.707e-03Hz
1188, 5.716E-09,Mode#4,Frequency=   6.707e-03Hz
1189, 4.507E-09,Mode#4,Frequency=   6.707e-03Hz
1190, 2.990E-09,Mode#4,Frequency=   6.707e-03Hz
1294, 4.231E-08,Mode#4,Frequency=   6.707e-03Hz
1295, 3.765E-08,Mode#4,Frequency=   6.707e-03Hz
1296, 3.480E-08,Mode#4,Frequency=   6.707e-03Hz
1297, 3.262E-08,Mode#4,Frequency=   6.707e-03Hz
1298, 3.034E-08,Mode#4,Frequency=   6.707e-03Hz
1299, 2.681E-08,Mode#4,Frequency=   6.707e-03Hz
1300, 2.265E-08,Mode#4,Frequency=   6.707e-03Hz
1301, 1.923E-08,Mode#4,Frequency=   6.707e-03Hz
1302, 1.649E-08,Mode#4,Frequency=   6.707e-03Hz
1303, 1.315E-08,Mode#4,Frequency=   6.707e-03Hz
1304, 9.975E-09,Mode#4,Frequency=   6.707e-03Hz
1305, 6.437E-09,Mode#4,Frequency=   6.707e-03Hz
1306, 5.151E-09,Mode#4,Frequency=   6.707e-03Hz
1307, 4.692E-09,Mode#4,Frequency=   6.707e-03Hz
1308, 2.978E-09,Mode#4,Frequency=   6.707e-03Hz
5897, 4.537E-08,Mode#4,Frequency=   6.707e-03Hz
5898, 4.147E-08,Mode#4,Frequency=   6.707e-03Hz
5899, 3.757E-08,Mode#4,Frequency=   6.707e-03Hz
5900, 3.409E-08,Mode#4,Frequency=   6.707e-03Hz
5901, 2.958E-08,Mode#4,Frequency=   6.707e-03Hz
5902, 2.457E-08,Mode#4,Frequency=   6.707e-03Hz
5903, 2.083E-08,Mode#4,Frequency=   6.707e-03Hz
5904, 1.716E-08,Mode#4,Frequency=   6.707e-03Hz
5905, 1.437E-08,Mode#4,Frequency=   6.707e-03Hz
5906, 1.053E-08,Mode#4,Frequency=   6.707e-03Hz
5907, 7.124E-09,Mode#4,Frequency=   6.707e-03Hz
5908, 5.663E-09,Mode#4,Frequency=   6.707e-03Hz
5909, 3.874E-09,Mode#4,Frequency=   6.707e-03Hz
5910, 3.044E-09,Mode#4,Frequency=   6.707e-03Hz
6370, 4.961E-08,Mode#4,Frequency=   6.707e-03Hz
6371, 4.422E-08,Mode#4,Frequency=   6.707e-03Hz
6372, 3.848E-08,Mode#4,Frequency=   6.707e-03Hz
6373, 3.290E-08,Mode#4,Frequency=   6.707e-03Hz
6374, 2.744E-08,Mode#4,Frequency=   6.707e-03Hz
6375, 2.227E-08,Mode#4,Frequency=   6.707e-03Hz
6376, 1.855E-08,Mode#4,Frequency=   6.707e-03Hz
6377, 1.327E-08,Mode#4,Frequency=   6.707e-03Hz
6378, 1.022E-08,Mode#4,Frequency=   6.707e-03Hz
6379, 6.909E-09,Mode#4,Frequency=   6.707e-03Hz
6380, 5.722E-09,Mode#4,Frequency=   6.707e-03Hz
6381, 3.820E-09,Mode#4,Frequency=   6.707e-03Hz
6382, 3.079E-09,Mode#4,Frequency=   6.707e-03Hz
6603, 4.020E-08,Mode#4,Frequency=   6.707e-03Hz
6604, 3.583E-08,Mode#4,Frequency=   6.707e-03Hz
6605, 3.212E-08,Mode#4,Frequency=   6.707e-03Hz
6606, 2.957E-08,Mode#4,Frequency=   6.707e-03Hz
6607, 2.760E-08,Mode#4,Frequency=   6.707e-03Hz
6608, 2.473E-08,Mode#4,Frequency=   6.707e-03Hz
6609, 2.340E-08,Mode#4,Frequency=   6.707e-03Hz
6610, 2.174E-08,Mode#4,Frequency=   6.707e-03Hz
6611, 1.855E-08,Mode#4,Frequency=   6.707e-03Hz
6612, 1.527E-08,Mode#4,Frequency=   6.707e-03Hz
6613, 1.198E-08,Mode#4,Frequency=   6.707e-03Hz
6614, 9.529E-09,Mode#4,Frequency=   6.707e-03Hz
6615, 6.748E-09,Mode#4,Frequency=   6.707e-03Hz
6616, 6.118E-09,Mode#4,Frequency=   6.707e-03Hz
6617, 4.609E-09,Mode#4,Frequency=   6.707e-03Hz
6618, 3.699E-09,Mode#4,Frequency=   6.707e-03Hz
7440, 1.127E-08,Mode#4,Frequency=   6.707e-03Hz
7441, 8.842E-09,Mode#4,Frequency=   6.707e-03Hz
7442, 5.505E-09,Mode#4,Frequency=   6.707e-03Hz
7443, 3.597E-09,Mode#4,Frequency=   6.707e-03Hz
7444, 2.154E-09,Mode#4,Frequency=   6.707e-03Hz
8264, 2.000E-08,Mode#4,Frequency=   6.707e-03Hz
8265, 1.653E-08,Mode#4,Frequency=   6.707e-03Hz
8266, 1.212E-08,Mode#4,Frequency=   6.707e-03Hz
8267, 9.319E-09,Mode#4,Frequency=   6.707e-03Hz
8268, 5.996E-09,Mode#4,Frequency=   6.707e-03Hz
8269, 5.362E-09,Mode#4,Frequency=   6.707e-03Hz
8270, 3.180E-09,Mode#4,Frequency=   6.707e-03Hz
8386, 6.106E-09,Mode#4,Frequency=   6.707e-03Hz
8387, 4.621E-09,Mode#4,Frequency=   6.707e-03Hz
8388, 2.033E-09,Mode#4,Frequency=   6.707e-03Hz
9789, 3.655E-08,Mode#4,Frequency=   6.707e-03Hz
9790, 3.268E-08,Mode#4,Frequency=   6.707e-03Hz
9791, 2.907E-08,Mode#4,Frequency=   6.707e-03Hz
9792, 2.801E-08,Mode#4,Frequency=   6.707e-03Hz
9793, 2.746E-08,Mode#4,Frequency=   6.707e-03Hz
9794, 2.548E-08,Mode#4,Frequency=   6.707e-03Hz
9795, 2.231E-08,Mode#4,Frequency=   6.707e-03Hz
9796, 2.041E-08,Mode#4,Frequency=   6.707e-03Hz
9797, 1.781E-08,Mode#4,Frequency=   6.707e-03Hz
9798, 1.540E-08,Mode#4,Frequency=   6.707e-03Hz
9799, 1.282E-08,Mode#4,Frequency=   6.707e-03Hz
9800, 1.022E-08,Mode#4,Frequency=   6.707e-03Hz
9801, 7.594E-09,Mode#4,Frequency=   6.707e-03Hz
9802, 6.232E-09,Mode#4,Frequency=   6.707e-03Hz
9803, 4.948E-09,Mode#4,Frequency=   6.707e-03Hz
9804, 3.461E-09,Mode#4,Frequency=   6.707e-03Hz
10143, 2.792E-08,Mode#4,Frequency=   6.707e-03Hz
10144, 2.506E-08,Mode#4,Frequency=   6.707e-03Hz
10145, 2.262E-08,Mode#4,Frequency=   6.707e-03Hz
10146, 2.106E-08,Mode#4,Frequency=   6.707e-03Hz
10147, 2.088E-08,Mode#4,Frequency=   6.707e-03Hz
10148, 1.961E-08,Mode#4,Frequency=   6.707e-03Hz
10149, 1.888E-08,Mode#4,Frequency=   6.707e-03Hz
10150, 1.831E-08,Mode#4,Frequency=   6.707e-03Hz
10151, 1.678E-08,Mode#4,Frequency=   6.707e-03Hz
10152, 1.449E-08,Mode#4,Frequency=   6.707e-03Hz
10153, 1.200E-08,Mode#4,Frequency=   6.707e-03Hz
10154, 1.034E-08,Mode#4,Frequency=   6.707e-03Hz
10155, 7.927E-09,Mode#4,Frequency=   6.707e-03Hz
10156, 6.674E-09,Mode#4,Frequency=   6.707e-03Hz
10157, 4.976E-09,Mode#4,Frequency=   6.707e-03Hz
10158, 3.391E-09,Mode#4,Frequency=   6.707e-03Hz
14630, 5.059E-08,Mode#4,Frequency=   6.707e-03Hz
14631, 4.544E-08,Mode#4,Frequency=   6.707e-03Hz
14632, 3.956E-08,Mode#4,Frequency=   6.707e-03Hz
14633, 3.320E-08,Mode#4,Frequency=   6.707e-03Hz
14634, 2.860E-08,Mode#4,Frequency=   6.707e-03Hz
14635, 2.402E-08,Mode#4,Frequency=   6.707e-03Hz
14636, 1.944E-08,Mode#4,Frequency=   6.707e-03Hz
14637, 1.470E-08,Mode#4,Frequency=   6.707e-03Hz
14638, 1.116E-08,Mode#4,Frequency=   6.707e-03Hz
14639, 7.740E-09,Mode#4,Frequency=   6.707e-03Hz
14640, 6.342E-09,Mode#4,Frequency=   6.707e-03Hz
14641, 3.610E-09,Mode#4,Frequency=   6.707e-03Hz
14642, 2.933E-09,Mode#4,Frequency=   6.707e-03Hz
224, 1.363E-07,Mode#4,Frequency=   6.707e-03Hz
225, 1.278E-07,Mode#4,Frequency=   6.707e-03Hz
226, 1.180E-07,Mode#4,Frequency=   6.707e-03Hz
227, 1.093E-07,Mode#4,Frequency=   6.707e-03Hz
228, 9.948E-08,Mode#4,Frequency=   6.707e-03Hz
229, 9.125E-08,Mode#4,Frequency=   6.707e-03Hz
230, 8.473E-08,Mode#4,Frequency=   6.707e-03Hz
231, 7.580E-08,Mode#4,Frequency=   6.707e-03Hz
232, 6.769E-08,Mode#4,Frequency=   6.707e-03Hz
233, 6.198E-08,Mode#4,Frequency=   6.707e-03Hz
234, 5.525E-08,Mode#4,Frequency=   6.707e-03Hz
235, 4.864E-08,Mode#4,Frequency=   6.707e-03Hz
1521, 8.634E-08,Mode#4,Frequency=   6.707e-03Hz
1522, 7.759E-08,Mode#4,Frequency=   6.707e-03Hz
1523, 6.824E-08,Mode#4,Frequency=   6.707e-03Hz
1524, 5.928E-08,Mode#4,Frequency=   6.707e-03Hz
1525, 5.184E-08,Mode#4,Frequency=   6.707e-03Hz
1526, 4.595E-08,Mode#4,Frequency=   6.707e-03Hz
1527, 4.202E-08,Mode#4,Frequency=   6.707e-03Hz
1528, 3.756E-08,Mode#4,Frequency=   6.707e-03Hz
1529, 3.451E-08,Mode#4,Frequency=   6.707e-03Hz
1639, 4.968E-08,Mode#4,Frequency=   6.707e-03Hz
1640, 4.469E-08,Mode#4,Frequency=   6.707e-03Hz
1641, 3.989E-08,Mode#4,Frequency=   6.707e-03Hz
1642, 3.638E-08,Mode#4,Frequency=   6.707e-03Hz
1643, 3.276E-08,Mode#4,Frequency=   6.707e-03Hz
1644, 3.003E-08,Mode#4,Frequency=   6.707e-03Hz
1645, 2.917E-08,Mode#4,Frequency=   6.707e-03Hz
1646, 2.859E-08,Mode#4,Frequency=   6.707e-03Hz
1647, 2.683E-08,Mode#4,Frequency=   6.707e-03Hz
1757, 3.754E-08,Mode#4,Frequency=   6.707e-03Hz
1758, 3.295E-08,Mode#4,Frequency=   6.707e-03Hz
