id,value,sim
42571, 1.254E-07,Mode#2,Frequency=   6.237e-03Hz
42572, 1.281E-07,Mode#2,Frequency=   6.237e-03Hz
42573, 1.305E-07,Mode#2,Frequency=   6.237e-03Hz
42574, 1.333E-07,Mode#2,Frequency=   6.237e-03Hz
42575, 1.357E-07,Mode#2,Frequency=   6.237e-03Hz
42576, 1.385E-07,Mode#2,Frequency=   6.237e-03Hz
42577, 1.407E-07,Mode#2,Frequency=   6.237e-03Hz
43030, 7.419E-08,Mode#2,Frequency=   6.237e-03Hz
43031, 7.559E-08,Mode#2,Frequency=   6.237e-03Hz
43032, 7.764E-08,Mode#2,Frequency=   6.237e-03Hz
43033, 7.884E-08,Mode#2,Frequency=   6.237e-03Hz
43034, 8.060E-08,Mode#2,Frequency=   6.237e-03Hz
43035, 8.241E-08,Mode#2,Frequency=   6.237e-03Hz
43036, 8.420E-08,Mode#2,Frequency=   6.237e-03Hz
43037, 8.573E-08,Mode#2,Frequency=   6.237e-03Hz
43038, 8.726E-08,Mode#2,Frequency=   6.237e-03Hz
43039, 8.939E-08,Mode#2,Frequency=   6.237e-03Hz
43040, 9.116E-08,Mode#2,Frequency=   6.237e-03Hz
43041, 9.265E-08,Mode#2,Frequency=   6.237e-03Hz
43042, 9.449E-08,Mode#2,Frequency=   6.237e-03Hz
43043, 9.629E-08,Mode#2,Frequency=   6.237e-03Hz
43044, 9.800E-08,Mode#2,Frequency=   6.237e-03Hz
43045, 9.975E-08,Mode#2,Frequency=   6.237e-03Hz
43046, 1.018E-07,Mode#2,Frequency=   6.237e-03Hz
44437, 4.986E-08,Mode#2,Frequency=   6.237e-03Hz
44438, 5.083E-08,Mode#2,Frequency=   6.237e-03Hz
44439, 5.181E-08,Mode#2,Frequency=   6.237e-03Hz
44440, 5.299E-08,Mode#2,Frequency=   6.237e-03Hz
44441, 5.393E-08,Mode#2,Frequency=   6.237e-03Hz
44442, 5.441E-08,Mode#2,Frequency=   6.237e-03Hz
44443, 5.554E-08,Mode#2,Frequency=   6.237e-03Hz
44444, 5.654E-08,Mode#2,Frequency=   6.237e-03Hz
44445, 5.756E-08,Mode#2,Frequency=   6.237e-03Hz
44446, 5.817E-08,Mode#2,Frequency=   6.237e-03Hz
44447, 5.933E-08,Mode#2,Frequency=   6.237e-03Hz
44448, 6.038E-08,Mode#2,Frequency=   6.237e-03Hz
44449, 6.132E-08,Mode#2,Frequency=   6.237e-03Hz
44450, 6.226E-08,Mode#2,Frequency=   6.237e-03Hz
44451, 6.307E-08,Mode#2,Frequency=   6.237e-03Hz
44452, 6.401E-08,Mode#2,Frequency=   6.237e-03Hz
44453, 6.535E-08,Mode#2,Frequency=   6.237e-03Hz
45040, 3.833E-08,Mode#2,Frequency=   6.237e-03Hz
45041, 3.872E-08,Mode#2,Frequency=   6.237e-03Hz
45042, 3.974E-08,Mode#2,Frequency=   6.237e-03Hz
45043, 3.988E-08,Mode#2,Frequency=   6.237e-03Hz
45044, 4.050E-08,Mode#2,Frequency=   6.237e-03Hz
45045, 4.065E-08,Mode#2,Frequency=   6.237e-03Hz
45046, 4.182E-08,Mode#2,Frequency=   6.237e-03Hz
45047, 4.216E-08,Mode#2,Frequency=   6.237e-03Hz
45048, 4.285E-08,Mode#2,Frequency=   6.237e-03Hz
45049, 4.351E-08,Mode#2,Frequency=   6.237e-03Hz
45050, 4.381E-08,Mode#2,Frequency=   6.237e-03Hz
45051, 4.478E-08,Mode#2,Frequency=   6.237e-03Hz
45052, 4.522E-08,Mode#2,Frequency=   6.237e-03Hz
45053, 4.586E-08,Mode#2,Frequency=   6.237e-03Hz
45054, 4.619E-08,Mode#2,Frequency=   6.237e-03Hz
45055, 4.665E-08,Mode#2,Frequency=   6.237e-03Hz
45056, 4.781E-08,Mode#2,Frequency=   6.237e-03Hz
39161, 2.284E-08,Mode#2,Frequency=   6.237e-03Hz
39162, 2.275E-08,Mode#2,Frequency=   6.237e-03Hz
39163, 2.317E-08,Mode#2,Frequency=   6.237e-03Hz
39164, 2.299E-08,Mode#2,Frequency=   6.237e-03Hz
39165, 2.280E-08,Mode#2,Frequency=   6.237e-03Hz
39166, 2.313E-08,Mode#2,Frequency=   6.237e-03Hz
39167, 2.297E-08,Mode#2,Frequency=   6.237e-03Hz
39168, 2.317E-08,Mode#2,Frequency=   6.237e-03Hz
39169, 2.300E-08,Mode#2,Frequency=   6.237e-03Hz
39170, 2.279E-08,Mode#2,Frequency=   6.237e-03Hz
39171, 2.270E-08,Mode#2,Frequency=   6.237e-03Hz
39172, 2.316E-08,Mode#2,Frequency=   6.237e-03Hz
39173, 2.306E-08,Mode#2,Frequency=   6.237e-03Hz
39174, 2.335E-08,Mode#2,Frequency=   6.237e-03Hz
39175, 2.291E-08,Mode#2,Frequency=   6.237e-03Hz
39176, 1.895E-08,Mode#2,Frequency=   6.237e-03Hz
39295, 1.508E-08,Mode#2,Frequency=   6.237e-03Hz
39296, 1.555E-08,Mode#2,Frequency=   6.237e-03Hz
39297, 1.516E-08,Mode#2,Frequency=   6.237e-03Hz
39298, 1.540E-08,Mode#2,Frequency=   6.237e-03Hz
39299, 1.538E-08,Mode#2,Frequency=   6.237e-03Hz
39300, 1.528E-08,Mode#2,Frequency=   6.237e-03Hz
39301, 1.504E-08,Mode#2,Frequency=   6.237e-03Hz
39302, 1.536E-08,Mode#2,Frequency=   6.237e-03Hz
39303, 1.533E-08,Mode#2,Frequency=   6.237e-03Hz
39304, 1.497E-08,Mode#2,Frequency=   6.237e-03Hz
39305, 1.491E-08,Mode#2,Frequency=   6.237e-03Hz
39306, 1.500E-08,Mode#2,Frequency=   6.237e-03Hz
39307, 1.559E-08,Mode#2,Frequency=   6.237e-03Hz
39308, 1.538E-08,Mode#2,Frequency=   6.237e-03Hz
39309, 1.757E-08,Mode#2,Frequency=   6.237e-03Hz
39310, 3.002E-08,Mode#2,Frequency=   6.237e-03Hz
39429, 4.391E-08,Mode#2,Frequency=   6.237e-03Hz
39430, 4.477E-08,Mode#2,Frequency=   6.237e-03Hz
39431, 4.607E-08,Mode#2,Frequency=   6.237e-03Hz
39432, 4.685E-08,Mode#2,Frequency=   6.237e-03Hz
39433, 4.787E-08,Mode#2,Frequency=   6.237e-03Hz
39434, 4.855E-08,Mode#2,Frequency=   6.237e-03Hz
39435, 4.936E-08,Mode#2,Frequency=   6.237e-03Hz
39436, 5.001E-08,Mode#2,Frequency=   6.237e-03Hz
39437, 5.102E-08,Mode#2,Frequency=   6.237e-03Hz
39438, 5.206E-08,Mode#2,Frequency=   6.237e-03Hz
39439, 5.310E-08,Mode#2,Frequency=   6.237e-03Hz
39440, 5.430E-08,Mode#2,Frequency=   6.237e-03Hz
39441, 5.569E-08,Mode#2,Frequency=   6.237e-03Hz
39442, 5.752E-08,Mode#2,Frequency=   6.237e-03Hz
39443, 5.825E-08,Mode#2,Frequency=   6.237e-03Hz
39444, 6.497E-08,Mode#2,Frequency=   6.237e-03Hz
39094, 2.090E-08,Mode#2,Frequency=   6.237e-03Hz
39095, 2.107E-08,Mode#2,Frequency=   6.237e-03Hz
39096, 2.089E-08,Mode#2,Frequency=   6.237e-03Hz
39097, 2.101E-08,Mode#2,Frequency=   6.237e-03Hz
39098, 2.095E-08,Mode#2,Frequency=   6.237e-03Hz
39099, 2.084E-08,Mode#2,Frequency=   6.237e-03Hz
39100, 2.075E-08,Mode#2,Frequency=   6.237e-03Hz
39101, 2.107E-08,Mode#2,Frequency=   6.237e-03Hz
39102, 2.078E-08,Mode#2,Frequency=   6.237e-03Hz
39103, 2.045E-08,Mode#2,Frequency=   6.237e-03Hz
39104, 2.037E-08,Mode#2,Frequency=   6.237e-03Hz
39105, 2.045E-08,Mode#2,Frequency=   6.237e-03Hz
39106, 1.979E-08,Mode#2,Frequency=   6.237e-03Hz
39107, 1.900E-08,Mode#2,Frequency=   6.237e-03Hz
39108, 1.950E-08,Mode#2,Frequency=   6.237e-03Hz
39109, 2.210E-08,Mode#2,Frequency=   6.237e-03Hz
39228, 2.108E-08,Mode#2,Frequency=   6.237e-03Hz
39229, 2.122E-08,Mode#2,Frequency=   6.237e-03Hz
39230, 2.169E-08,Mode#2,Frequency=   6.237e-03Hz
39231, 2.163E-08,Mode#2,Frequency=   6.237e-03Hz
39232, 2.211E-08,Mode#2,Frequency=   6.237e-03Hz
39233, 2.220E-08,Mode#2,Frequency=   6.237e-03Hz
39234, 2.242E-08,Mode#2,Frequency=   6.237e-03Hz
39235, 2.237E-08,Mode#2,Frequency=   6.237e-03Hz
39236, 2.306E-08,Mode#2,Frequency=   6.237e-03Hz
39237, 2.310E-08,Mode#2,Frequency=   6.237e-03Hz
39238, 2.372E-08,Mode#2,Frequency=   6.237e-03Hz
39239, 2.433E-08,Mode#2,Frequency=   6.237e-03Hz
39240, 2.491E-08,Mode#2,Frequency=   6.237e-03Hz
39241, 2.637E-08,Mode#2,Frequency=   6.237e-03Hz
39242, 2.647E-08,Mode#2,Frequency=   6.237e-03Hz
39243, 3.343E-08,Mode#2,Frequency=   6.237e-03Hz
39144, 2.145E-08,Mode#2,Frequency=   6.237e-03Hz
39145, 2.167E-08,Mode#2,Frequency=   6.237e-03Hz
39146, 2.161E-08,Mode#2,Frequency=   6.237e-03Hz
39147, 2.181E-08,Mode#2,Frequency=   6.237e-03Hz
39148, 2.171E-08,Mode#2,Frequency=   6.237e-03Hz
39149, 2.197E-08,Mode#2,Frequency=   6.237e-03Hz
39150, 2.240E-08,Mode#2,Frequency=   6.237e-03Hz
39151, 2.200E-08,Mode#2,Frequency=   6.237e-03Hz
39152, 2.228E-08,Mode#2,Frequency=   6.237e-03Hz
39153, 2.239E-08,Mode#2,Frequency=   6.237e-03Hz
39154, 2.250E-08,Mode#2,Frequency=   6.237e-03Hz
39155, 2.251E-08,Mode#2,Frequency=   6.237e-03Hz
39156, 2.220E-08,Mode#2,Frequency=   6.237e-03Hz
39157, 2.275E-08,Mode#2,Frequency=   6.237e-03Hz
39158, 2.278E-08,Mode#2,Frequency=   6.237e-03Hz
39159, 2.260E-08,Mode#2,Frequency=   6.237e-03Hz
39160, 2.264E-08,Mode#2,Frequency=   6.237e-03Hz
39278, 1.377E-08,Mode#2,Frequency=   6.237e-03Hz
39279, 1.417E-08,Mode#2,Frequency=   6.237e-03Hz
39280, 1.411E-08,Mode#2,Frequency=   6.237e-03Hz
39281, 1.395E-08,Mode#2,Frequency=   6.237e-03Hz
39282, 1.447E-08,Mode#2,Frequency=   6.237e-03Hz
39283, 1.426E-08,Mode#2,Frequency=   6.237e-03Hz
39284, 1.445E-08,Mode#2,Frequency=   6.237e-03Hz
39285, 1.462E-08,Mode#2,Frequency=   6.237e-03Hz
39286, 1.467E-08,Mode#2,Frequency=   6.237e-03Hz
39287, 1.449E-08,Mode#2,Frequency=   6.237e-03Hz
39288, 1.452E-08,Mode#2,Frequency=   6.237e-03Hz
39289, 1.499E-08,Mode#2,Frequency=   6.237e-03Hz
39290, 1.450E-08,Mode#2,Frequency=   6.237e-03Hz
39291, 1.518E-08,Mode#2,Frequency=   6.237e-03Hz
39292, 1.488E-08,Mode#2,Frequency=   6.237e-03Hz
39293, 1.503E-08,Mode#2,Frequency=   6.237e-03Hz
39294, 1.501E-08,Mode#2,Frequency=   6.237e-03Hz
39412, 2.606E-08,Mode#2,Frequency=   6.237e-03Hz
39413, 2.733E-08,Mode#2,Frequency=   6.237e-03Hz
39414, 2.862E-08,Mode#2,Frequency=   6.237e-03Hz
39415, 2.897E-08,Mode#2,Frequency=   6.237e-03Hz
39416, 3.076E-08,Mode#2,Frequency=   6.237e-03Hz
39417, 3.198E-08,Mode#2,Frequency=   6.237e-03Hz
39418, 3.271E-08,Mode#2,Frequency=   6.237e-03Hz
39419, 3.377E-08,Mode#2,Frequency=   6.237e-03Hz
39420, 3.472E-08,Mode#2,Frequency=   6.237e-03Hz
39421, 3.550E-08,Mode#2,Frequency=   6.237e-03Hz
39422, 3.686E-08,Mode#2,Frequency=   6.237e-03Hz
39423, 3.776E-08,Mode#2,Frequency=   6.237e-03Hz
39424, 3.868E-08,Mode#2,Frequency=   6.237e-03Hz
39425, 3.965E-08,Mode#2,Frequency=   6.237e-03Hz
39426, 4.098E-08,Mode#2,Frequency=   6.237e-03Hz
39427, 4.174E-08,Mode#2,Frequency=   6.237e-03Hz
39428, 4.289E-08,Mode#2,Frequency=   6.237e-03Hz
39077, 1.982E-08,Mode#2,Frequency=   6.237e-03Hz
39078, 2.025E-08,Mode#2,Frequency=   6.237e-03Hz
39079, 2.039E-08,Mode#2,Frequency=   6.237e-03Hz
39080, 2.026E-08,Mode#2,Frequency=   6.237e-03Hz
39081, 2.025E-08,Mode#2,Frequency=   6.237e-03Hz
39082, 2.035E-08,Mode#2,Frequency=   6.237e-03Hz
39083, 2.066E-08,Mode#2,Frequency=   6.237e-03Hz
39084, 2.036E-08,Mode#2,Frequency=   6.237e-03Hz
39085, 2.046E-08,Mode#2,Frequency=   6.237e-03Hz
39086, 2.059E-08,Mode#2,Frequency=   6.237e-03Hz
39087, 2.067E-08,Mode#2,Frequency=   6.237e-03Hz
39088, 2.103E-08,Mode#2,Frequency=   6.237e-03Hz
39089, 2.065E-08,Mode#2,Frequency=   6.237e-03Hz
39090, 2.100E-08,Mode#2,Frequency=   6.237e-03Hz
39091, 2.083E-08,Mode#2,Frequency=   6.237e-03Hz
39092, 2.098E-08,Mode#2,Frequency=   6.237e-03Hz
39093, 2.084E-08,Mode#2,Frequency=   6.237e-03Hz
39211, 1.525E-08,Mode#2,Frequency=   6.237e-03Hz
39212, 1.575E-08,Mode#2,Frequency=   6.237e-03Hz
39213, 1.601E-08,Mode#2,Frequency=   6.237e-03Hz
39214, 1.612E-08,Mode#2,Frequency=   6.237e-03Hz
39215, 1.707E-08,Mode#2,Frequency=   6.237e-03Hz
39216, 1.720E-08,Mode#2,Frequency=   6.237e-03Hz
39217, 1.735E-08,Mode#2,Frequency=   6.237e-03Hz
39218, 1.788E-08,Mode#2,Frequency=   6.237e-03Hz
39219, 1.804E-08,Mode#2,Frequency=   6.237e-03Hz
39220, 1.845E-08,Mode#2,Frequency=   6.237e-03Hz
39221, 1.849E-08,Mode#2,Frequency=   6.237e-03Hz
39222, 1.907E-08,Mode#2,Frequency=   6.237e-03Hz
39223, 1.924E-08,Mode#2,Frequency=   6.237e-03Hz
39224, 1.971E-08,Mode#2,Frequency=   6.237e-03Hz
39225, 2.001E-08,Mode#2,Frequency=   6.237e-03Hz
39226, 1.995E-08,Mode#2,Frequency=   6.237e-03Hz
39227, 2.080E-08,Mode#2,Frequency=   6.237e-03Hz
42913, 1.231E-07,Mode#2,Frequency=   6.237e-03Hz
42914, 1.252E-07,Mode#2,Frequency=   6.237e-03Hz
42915, 1.275E-07,Mode#2,Frequency=   6.237e-03Hz
42916, 1.298E-07,Mode#2,Frequency=   6.237e-03Hz
42917, 1.316E-07,Mode#2,Frequency=   6.237e-03Hz
42918, 1.339E-07,Mode#2,Frequency=   6.237e-03Hz
42919, 1.359E-07,Mode#2,Frequency=   6.237e-03Hz
42920, 1.380E-07,Mode#2,Frequency=   6.237e-03Hz
42921, 1.398E-07,Mode#2,Frequency=   6.237e-03Hz
42922, 1.417E-07,Mode#2,Frequency=   6.237e-03Hz
42923, 1.431E-07,Mode#2,Frequency=   6.237e-03Hz
42924, 1.451E-07,Mode#2,Frequency=   6.237e-03Hz
42925, 1.463E-07,Mode#2,Frequency=   6.237e-03Hz
42926, 1.474E-07,Mode#2,Frequency=   6.237e-03Hz
42927, 1.496E-07,Mode#2,Frequency=   6.237e-03Hz
42928, 1.482E-07,Mode#2,Frequency=   6.237e-03Hz
42980, 8.371E-08,Mode#2,Frequency=   6.237e-03Hz
42981, 8.496E-08,Mode#2,Frequency=   6.237e-03Hz
42982, 8.665E-08,Mode#2,Frequency=   6.237e-03Hz
42983, 8.813E-08,Mode#2,Frequency=   6.237e-03Hz
42984, 8.920E-08,Mode#2,Frequency=   6.237e-03Hz
42985, 9.051E-08,Mode#2,Frequency=   6.237e-03Hz
42986, 9.158E-08,Mode#2,Frequency=   6.237e-03Hz
42987, 9.299E-08,Mode#2,Frequency=   6.237e-03Hz
42988, 9.433E-08,Mode#2,Frequency=   6.237e-03Hz
42989, 9.549E-08,Mode#2,Frequency=   6.237e-03Hz
42990, 9.675E-08,Mode#2,Frequency=   6.237e-03Hz
42991, 9.809E-08,Mode#2,Frequency=   6.237e-03Hz
42992, 9.909E-08,Mode#2,Frequency=   6.237e-03Hz
42993, 1.003E-07,Mode#2,Frequency=   6.237e-03Hz
42994, 9.974E-08,Mode#2,Frequency=   6.237e-03Hz
42995, 9.068E-08,Mode#2,Frequency=   6.237e-03Hz
43181, 6.326E-08,Mode#2,Frequency=   6.237e-03Hz
43182, 6.405E-08,Mode#2,Frequency=   6.237e-03Hz
43183, 6.486E-08,Mode#2,Frequency=   6.237e-03Hz
43184, 6.604E-08,Mode#2,Frequency=   6.237e-03Hz
43185, 6.705E-08,Mode#2,Frequency=   6.237e-03Hz
43186, 6.787E-08,Mode#2,Frequency=   6.237e-03Hz
43187, 6.877E-08,Mode#2,Frequency=   6.237e-03Hz
43188, 6.962E-08,Mode#2,Frequency=   6.237e-03Hz
43189, 7.089E-08,Mode#2,Frequency=   6.237e-03Hz
43190, 7.152E-08,Mode#2,Frequency=   6.237e-03Hz
43191, 7.224E-08,Mode#2,Frequency=   6.237e-03Hz
43192, 7.301E-08,Mode#2,Frequency=   6.237e-03Hz
43193, 7.381E-08,Mode#2,Frequency=   6.237e-03Hz
43194, 7.475E-08,Mode#2,Frequency=   6.237e-03Hz
43195, 7.485E-08,Mode#2,Frequency=   6.237e-03Hz
43196, 6.666E-08,Mode#2,Frequency=   6.237e-03Hz
43315, 4.229E-08,Mode#2,Frequency=   6.237e-03Hz
43316, 4.274E-08,Mode#2,Frequency=   6.237e-03Hz
43317, 4.307E-08,Mode#2,Frequency=   6.237e-03Hz
43318, 4.374E-08,Mode#2,Frequency=   6.237e-03Hz
43319, 4.420E-08,Mode#2,Frequency=   6.237e-03Hz
43320, 4.499E-08,Mode#2,Frequency=   6.237e-03Hz
43321, 4.527E-08,Mode#2,Frequency=   6.237e-03Hz
43322, 4.576E-08,Mode#2,Frequency=   6.237e-03Hz
43323, 4.648E-08,Mode#2,Frequency=   6.237e-03Hz
43324, 4.669E-08,Mode#2,Frequency=   6.237e-03Hz
43325, 4.715E-08,Mode#2,Frequency=   6.237e-03Hz
43326, 4.761E-08,Mode#2,Frequency=   6.237e-03Hz
43327, 4.770E-08,Mode#2,Frequency=   6.237e-03Hz
43328, 4.841E-08,Mode#2,Frequency=   6.237e-03Hz
43329, 4.830E-08,Mode#2,Frequency=   6.237e-03Hz
43330, 3.988E-08,Mode#2,Frequency=   6.237e-03Hz
44990, 3.177E-08,Mode#2,Frequency=   6.237e-03Hz
44991, 3.181E-08,Mode#2,Frequency=   6.237e-03Hz
44992, 3.217E-08,Mode#2,Frequency=   6.237e-03Hz
44993, 3.219E-08,Mode#2,Frequency=   6.237e-03Hz
44994, 3.260E-08,Mode#2,Frequency=   6.237e-03Hz
44995, 3.307E-08,Mode#2,Frequency=   6.237e-03Hz
44996, 3.298E-08,Mode#2,Frequency=   6.237e-03Hz
44997, 3.308E-08,Mode#2,Frequency=   6.237e-03Hz
44998, 3.365E-08,Mode#2,Frequency=   6.237e-03Hz
44999, 3.385E-08,Mode#2,Frequency=   6.237e-03Hz
45000, 3.435E-08,Mode#2,Frequency=   6.237e-03Hz
45001, 3.436E-08,Mode#2,Frequency=   6.237e-03Hz
45002, 3.477E-08,Mode#2,Frequency=   6.237e-03Hz
45003, 3.507E-08,Mode#2,Frequency=   6.237e-03Hz
45004, 3.231E-08,Mode#2,Frequency=   6.237e-03Hz
45005, 2.561E-08,Mode#2,Frequency=   6.237e-03Hz
42846, 9.953E-08,Mode#2,Frequency=   6.237e-03Hz
42847, 1.010E-07,Mode#2,Frequency=   6.237e-03Hz
42848, 1.030E-07,Mode#2,Frequency=   6.237e-03Hz
42849, 1.050E-07,Mode#2,Frequency=   6.237e-03Hz
42850, 1.065E-07,Mode#2,Frequency=   6.237e-03Hz
42851, 1.081E-07,Mode#2,Frequency=   6.237e-03Hz
42852, 1.095E-07,Mode#2,Frequency=   6.237e-03Hz
42853, 1.114E-07,Mode#2,Frequency=   6.237e-03Hz
42854, 1.130E-07,Mode#2,Frequency=   6.237e-03Hz
42855, 1.142E-07,Mode#2,Frequency=   6.237e-03Hz
42856, 1.154E-07,Mode#2,Frequency=   6.237e-03Hz
42857, 1.168E-07,Mode#2,Frequency=   6.237e-03Hz
42858, 1.180E-07,Mode#2,Frequency=   6.237e-03Hz
42859, 1.186E-07,Mode#2,Frequency=   6.237e-03Hz
42860, 1.203E-07,Mode#2,Frequency=   6.237e-03Hz
42861, 1.174E-07,Mode#2,Frequency=   6.237e-03Hz
43114, 7.333E-08,Mode#2,Frequency=   6.237e-03Hz
43115, 7.461E-08,Mode#2,Frequency=   6.237e-03Hz
43116, 7.616E-08,Mode#2,Frequency=   6.237e-03Hz
43117, 7.709E-08,Mode#2,Frequency=   6.237e-03Hz
43118, 7.841E-08,Mode#2,Frequency=   6.237e-03Hz
43119, 7.950E-08,Mode#2,Frequency=   6.237e-03Hz
43120, 8.069E-08,Mode#2,Frequency=   6.237e-03Hz
43121, 8.175E-08,Mode#2,Frequency=   6.237e-03Hz
43122, 8.304E-08,Mode#2,Frequency=   6.237e-03Hz
43123, 8.413E-08,Mode#2,Frequency=   6.237e-03Hz
43124, 8.466E-08,Mode#2,Frequency=   6.237e-03Hz
43125, 8.553E-08,Mode#2,Frequency=   6.237e-03Hz
43126, 8.611E-08,Mode#2,Frequency=   6.237e-03Hz
43127, 8.581E-08,Mode#2,Frequency=   6.237e-03Hz
43128, 8.819E-08,Mode#2,Frequency=   6.237e-03Hz
43129, 8.668E-08,Mode#2,Frequency=   6.237e-03Hz
43248, 4.617E-08,Mode#2,Frequency=   6.237e-03Hz
43249, 4.696E-08,Mode#2,Frequency=   6.237e-03Hz
43250, 4.765E-08,Mode#2,Frequency=   6.237e-03Hz
43251, 4.821E-08,Mode#2,Frequency=   6.237e-03Hz
43252, 4.873E-08,Mode#2,Frequency=   6.237e-03Hz
43253, 4.921E-08,Mode#2,Frequency=   6.237e-03Hz
43254, 4.997E-08,Mode#2,Frequency=   6.237e-03Hz
43255, 5.068E-08,Mode#2,Frequency=   6.237e-03Hz
43256, 5.112E-08,Mode#2,Frequency=   6.237e-03Hz
43257, 5.151E-08,Mode#2,Frequency=   6.237e-03Hz
43258, 5.170E-08,Mode#2,Frequency=   6.237e-03Hz
43259, 5.205E-08,Mode#2,Frequency=   6.237e-03Hz
43260, 5.192E-08,Mode#2,Frequency=   6.237e-03Hz
43261, 5.160E-08,Mode#2,Frequency=   6.237e-03Hz
43262, 5.305E-08,Mode#2,Frequency=   6.237e-03Hz
43263, 5.189E-08,Mode#2,Frequency=   6.237e-03Hz
42896, 8.640E-08,Mode#2,Frequency=   6.237e-03Hz
42897, 8.861E-08,Mode#2,Frequency=   6.237e-03Hz
42898, 9.065E-08,Mode#2,Frequency=   6.237e-03Hz
42899, 9.261E-08,Mode#2,Frequency=   6.237e-03Hz
42900, 9.470E-08,Mode#2,Frequency=   6.237e-03Hz
42901, 9.698E-08,Mode#2,Frequency=   6.237e-03Hz
42902, 9.896E-08,Mode#2,Frequency=   6.237e-03Hz
42903, 1.012E-07,Mode#2,Frequency=   6.237e-03Hz
42904, 1.031E-07,Mode#2,Frequency=   6.237e-03Hz
42905, 1.057E-07,Mode#2,Frequency=   6.237e-03Hz
42906, 1.080E-07,Mode#2,Frequency=   6.237e-03Hz
42907, 1.098E-07,Mode#2,Frequency=   6.237e-03Hz
42908, 1.118E-07,Mode#2,Frequency=   6.237e-03Hz
42909, 1.142E-07,Mode#2,Frequency=   6.237e-03Hz
42910, 1.164E-07,Mode#2,Frequency=   6.237e-03Hz
42911, 1.187E-07,Mode#2,Frequency=   6.237e-03Hz
42912, 1.209E-07,Mode#2,Frequency=   6.237e-03Hz
42963, 6.090E-08,Mode#2,Frequency=   6.237e-03Hz
42964, 6.242E-08,Mode#2,Frequency=   6.237e-03Hz
42965, 6.352E-08,Mode#2,Frequency=   6.237e-03Hz
42966, 6.464E-08,Mode#2,Frequency=   6.237e-03Hz
42967, 6.628E-08,Mode#2,Frequency=   6.237e-03Hz
42968, 6.742E-08,Mode#2,Frequency=   6.237e-03Hz
42969, 6.900E-08,Mode#2,Frequency=   6.237e-03Hz
42970, 7.010E-08,Mode#2,Frequency=   6.237e-03Hz
42971, 7.187E-08,Mode#2,Frequency=   6.237e-03Hz
42972, 7.271E-08,Mode#2,Frequency=   6.237e-03Hz
42973, 7.412E-08,Mode#2,Frequency=   6.237e-03Hz
42974, 7.561E-08,Mode#2,Frequency=   6.237e-03Hz
42975, 7.706E-08,Mode#2,Frequency=   6.237e-03Hz
42976, 7.818E-08,Mode#2,Frequency=   6.237e-03Hz
42977, 7.955E-08,Mode#2,Frequency=   6.237e-03Hz
42978, 8.104E-08,Mode#2,Frequency=   6.237e-03Hz
42979, 8.272E-08,Mode#2,Frequency=   6.237e-03Hz
43164, 4.771E-08,Mode#2,Frequency=   6.237e-03Hz
43165, 4.836E-08,Mode#2,Frequency=   6.237e-03Hz
43166, 4.920E-08,Mode#2,Frequency=   6.237e-03Hz
43167, 4.995E-08,Mode#2,Frequency=   6.237e-03Hz
43168, 5.101E-08,Mode#2,Frequency=   6.237e-03Hz
43169, 5.172E-08,Mode#2,Frequency=   6.237e-03Hz
43170, 5.287E-08,Mode#2,Frequency=   6.237e-03Hz
43171, 5.357E-08,Mode#2,Frequency=   6.237e-03Hz
43172, 5.459E-08,Mode#2,Frequency=   6.237e-03Hz
43173, 5.519E-08,Mode#2,Frequency=   6.237e-03Hz
43174, 5.625E-08,Mode#2,Frequency=   6.237e-03Hz
43175, 5.769E-08,Mode#2,Frequency=   6.237e-03Hz
43176, 5.867E-08,Mode#2,Frequency=   6.237e-03Hz
43177, 5.900E-08,Mode#2,Frequency=   6.237e-03Hz
43178, 6.039E-08,Mode#2,Frequency=   6.237e-03Hz
43179, 6.121E-08,Mode#2,Frequency=   6.237e-03Hz
43180, 6.211E-08,Mode#2,Frequency=   6.237e-03Hz
43298, 3.393E-08,Mode#2,Frequency=   6.237e-03Hz
43299, 3.429E-08,Mode#2,Frequency=   6.237e-03Hz
43300, 3.508E-08,Mode#2,Frequency=   6.237e-03Hz
43301, 3.514E-08,Mode#2,Frequency=   6.237e-03Hz
43302, 3.533E-08,Mode#2,Frequency=   6.237e-03Hz
43303, 3.607E-08,Mode#2,Frequency=   6.237e-03Hz
43304, 3.681E-08,Mode#2,Frequency=   6.237e-03Hz
43305, 3.712E-08,Mode#2,Frequency=   6.237e-03Hz
43306, 3.735E-08,Mode#2,Frequency=   6.237e-03Hz
43307, 3.836E-08,Mode#2,Frequency=   6.237e-03Hz
43308, 3.888E-08,Mode#2,Frequency=   6.237e-03Hz
43309, 3.920E-08,Mode#2,Frequency=   6.237e-03Hz
43310, 3.995E-08,Mode#2,Frequency=   6.237e-03Hz
43311, 3.993E-08,Mode#2,Frequency=   6.237e-03Hz
43312, 4.057E-08,Mode#2,Frequency=   6.237e-03Hz
43313, 4.098E-08,Mode#2,Frequency=   6.237e-03Hz
43314, 4.179E-08,Mode#2,Frequency=   6.237e-03Hz
44973, 2.751E-08,Mode#2,Frequency=   6.237e-03Hz
44974, 2.770E-08,Mode#2,Frequency=   6.237e-03Hz
44975, 2.812E-08,Mode#2,Frequency=   6.237e-03Hz
44976, 2.815E-08,Mode#2,Frequency=   6.237e-03Hz
44977, 2.833E-08,Mode#2,Frequency=   6.237e-03Hz
